contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,D1,cg10831607,16,256,0.3304412914437095,0.3986838118235545,-0.06824252037984502,0.3521229500699264,0.38585019585699426,-0.03372724578706787,0.2030883041898449,0.2167148177107186,1865.0,0.5825966744092113,-0.08935546875,0.9956247736395967,0.06824252037984502,0.08935546875
D3,D1,cg23244559,16,256,0.15002696545953298,0.1448388527011495,0.00518811275838349,0.22592406342628293,0.2632774117549878,-0.03735334832870488,0.1844728033880664,0.22113651985560537,1873.0,0.6008426895155428,-0.08544921875,0.9956247736395967,0.00518811275838349,0.08544921875
D3,D1,cg22451358,16,256,0.6733286228164941,0.5547589418219565,0.11856968099453757,0.5579939646126866,0.4883339186474982,0.06966004596518838,0.23887740341060767,0.22192545280386913,2568.0,0.08878819454709382,0.25390625,0.9956247736395967,0.11856968099453757,0.25390625
D3,D1,cg09562563,16,256,0.7275344451858795,0.7229364607625355,0.004597984423344026,0.6800464348735729,0.7232312244544207,-0.043184789580847815,0.21965263796671775,0.18801407414093158,1835.0,0.48634951856855535,-0.10400390625,0.9956247736395967,0.004597984423344026,0.10400390625
D3,D1,cg21816292,16,256,0.34389450845452096,0.247769512405901,0.09612499604861996,0.3499830434685329,0.30154376638880126,0.04843927707973161,0.21256384063138628,0.21731411014045277,2318.0,0.37731596106426113,0.1318359375,0.9956247736395967,0.09612499604861996,0.1318359375
D3,D1,cg04903883,16,256,0.813621346010718,0.69715309177578,0.116468254234938,0.7709963375558105,0.6566699179742213,0.11432641958158929,0.16219935071761976,0.1982637117910723,2550.0,0.02119410931183934,0.2451171875,0.9956247736395967,0.116468254234938,0.2451171875
D3,D1,cg24496841,16,256,0.2489362337542865,0.314846650379838,-0.0659104166255515,0.3728444559330179,0.341506789695038,0.0313376662379799,0.27360509389494647,0.21194348620096123,2100.0,0.866026057731649,0.025390625,0.9956247736395967,0.0659104166255515,0.025390625
D3,D1,cg09559196,16,256,0.493496773440513,0.48241171514622,0.011085058294293015,0.4808000099069504,0.49331628731671495,-0.012516277409764576,0.15664861663079996,0.20696741143506794,1867.0,0.8783117482097909,-0.08837890625,0.9956247736395967,0.011085058294293015,0.08837890625
D3,D1,cg13568950,16,256,0.1202777065520455,0.10402608215131351,0.016251624400731995,0.21115101660057733,0.2186513843385666,-0.007500367737989261,0.1593002357435513,0.2057585707063247,2250.0,0.5091948832358975,0.0986328125,0.9956247736395967,0.016251624400731995,0.0986328125
D3,D1,cg03953626,16,256,0.700452652780097,0.698819076539773,0.0016335762403240084,0.6838306203983092,0.6400798223427748,0.04375079805553439,0.14270480496239685,0.23032630479573793,1942.0,0.8593125644039261,-0.0517578125,0.9956247736395967,0.0016335762403240084,0.0517578125
D3,D1,cg01717446,16,256,0.1866608058913,0.3058170273648485,-0.11915622147354851,0.2827524382975299,0.31696468046179005,-0.034212242164260165,0.21770714272698138,0.21272411227147384,1724.0,0.5075516915552086,-0.158203125,0.9956247736395967,0.11915622147354851,0.158203125
D3,D1,cg04138112,16,256,0.300218917281694,0.156109309100769,0.14410960818092497,0.36253488424523594,0.22666478343273283,0.13587010081250311,0.25009555395967775,0.19966062091902587,2559.0,0.027950853765722837,0.24951171875,0.9956247736395967,0.14410960818092497,0.24951171875
D3,D1,cg18749563,16,256,0.412928089091242,0.4578171971134155,-0.044889108022173496,0.4405982179976854,0.46383771629942355,-0.02323949830173816,0.17765354421951773,0.21540797951038032,1863.0,0.8872848831189573,-0.09033203125,0.9956247736395967,0.044889108022173496,0.09033203125
D3,D1,cg22686132,16,256,0.6051334932815005,0.6141182718326701,-0.008984778551169637,0.5682289535839323,0.5807020958880108,-0.012473142304078477,0.1551122315013974,0.19442027883155616,1898.0,0.6243139494932286,-0.0732421875,0.9956247736395967,0.008984778551169637,0.0732421875
D3,D1,cg01491219,16,256,0.3062506662610395,0.446570883888601,-0.14032021762756153,0.37600740207146977,0.4465404244109483,-0.07053302233947856,0.20611254871528462,0.21747890171826448,1636.0,0.1776491254654763,-0.201171875,0.9956247736395967,0.14032021762756153,0.201171875
D3,D1,cg09954385,16,256,0.4167107570876345,0.267512245470796,0.1491985116168385,0.40099382657445815,0.30532347118405306,0.09567035539040508,0.20765313705735908,0.21172404383041207,2579.0,0.07659919980993572,0.25927734375,0.9956247736395967,0.1491985116168385,0.25927734375
D3,D1,cg24799921,16,256,0.2379461746291965,0.109585426112197,0.12836074851699952,0.21778993775171712,0.19036874531694897,0.02742119243476815,0.19340884369196384,0.1928651393741501,2113.5,0.5805972950730899,0.031982421875,0.9956247736395967,0.12836074851699952,0.031982421875
D3,D1,cg15179113,16,256,0.20674580139819898,0.240218901656401,-0.03347310025820202,0.25485629028908713,0.28116028957975553,-0.0263039992906684,0.19432112434216242,0.20473913575815436,1671.0,0.6888100313672045,-0.18408203125,0.9956247736395967,0.03347310025820202,0.18408203125
D3,D1,cg26053291,16,256,0.5836160549789144,0.529207549349573,0.05440850562934141,0.5596931175284219,0.49593343522798256,0.06375968230043932,0.16942537962525764,0.21525042925712978,2392.0,0.26047537773294194,0.16796875,0.9956247736395967,0.05440850562934141,0.16796875
D3,D1,cg04401986,16,256,0.3861305833761995,0.3521248662034385,0.03400571717276096,0.4166156951512772,0.360664071105117,0.05595162404616022,0.1857495551254365,0.21369272033785502,2367.0,0.29677649862082,0.15576171875,0.9956247736395967,0.03400571717276096,0.15576171875
D3,D1,cg21769093,16,256,0.4868865151895645,0.519560859655269,-0.0326743444657045,0.47610211769669225,0.5097948883933672,-0.03369277069667492,0.22507698409910504,0.22082754394910672,1854.0,0.5261560469817692,-0.0947265625,0.9956247736395967,0.0326743444657045,0.0947265625
D3,D1,cg08495115,16,256,0.4540026683302145,0.415160377967775,0.038842290362439524,0.4290587453469449,0.3978860679466328,0.0311726774003121,0.19224806240849612,0.2114478845918724,2211.0,0.5944959733032452,0.07958984375,0.9956247736395967,0.038842290362439524,0.07958984375
D3,D1,cg20042692,16,256,0.3023478521256825,0.28828274579783897,0.014065106327843524,0.28902480664987384,0.2708012959984308,0.018223510651443064,0.2221459482302963,0.21873390186519756,2212.0,0.5922294752718988,0.080078125,0.9956247736395967,0.014065106327843524,0.080078125
D3,D1,cg02182440,16,256,0.38898865192501153,0.3078076087757645,0.08118104314924701,0.35083915759267426,0.33682988450925316,0.014009273083421092,0.20601420392814557,0.22345616135020893,2191.0,0.6406327143328342,0.06982421875,0.9956247736395967,0.08118104314924701,0.06982421875
D3,D1,cg21816532,16,256,0.291599946516911,0.27469408202414247,0.01690586449276854,0.3055634678882619,0.3232299385787318,-0.017666470690469893,0.1872363372329774,0.21162628656694604,1986.0,0.8403332413104926,-0.0302734375,0.9956247736395967,0.01690586449276854,0.0302734375
D3,D1,cg08222513,16,256,0.6539134044160805,0.679560051191864,-0.025646646775783544,0.6355254236881367,0.6184458648233179,0.017079558864818822,0.17642324221981856,0.22126614461913016,2032.0,0.959503778937055,-0.0078125,0.9990668252155924,0.025646646775783544,0.0078125
D3,D1,cg03132556,16,256,0.47872502890860047,0.45960116705036846,0.019123861858232005,0.49250233437641067,0.4653632458105935,0.02713908856581715,0.18175471358622433,0.2243821652884638,2186.0,0.6523968915645546,0.0673828125,0.9956247736395967,0.019123861858232005,0.0673828125
D3,D1,cg05799088,16,256,0.844638667293421,0.823977652332442,0.02066101496097894,0.7449808405737026,0.6989492936543839,0.046031546919318767,0.16372955120916172,0.22454545223895647,2185.0,0.6346697671049808,0.06689453125,0.9956247736395967,0.02066101496097894,0.06689453125
D3,D1,cg02249292,16,256,0.306862851716624,0.27523571374114897,0.031627137975475006,0.40397386622193215,0.32846907924670893,0.07550478697522323,0.23747255626745262,0.20790353392530314,2493.0,0.14535581345270587,0.21728515625,0.9956247736395967,0.031627137975475006,0.21728515625
D3,D1,cg27498387,16,256,0.33217591240067745,0.250643060354862,0.08153285204581545,0.37301285365026093,0.29818366808772045,0.07482918556254048,0.20341489006697291,0.20523862269113718,2513.0,0.12809656186912088,0.22705078125,0.9956247736395967,0.08153285204581545,0.22705078125
D3,D1,cg24809973,16,256,0.3986293213976595,0.41367984423904,-0.015050522841380476,0.40761217194096944,0.39103739592310593,0.016574776017863502,0.2249906037788854,0.2040971933875566,2134.0,0.7584937618473571,0.0419921875,0.9956247736395967,0.015050522841380476,0.0419921875
D3,D1,cg18402987,16,256,0.4642230995136525,0.580748586567092,-0.11652548705343957,0.4464858712598517,0.5523384114588431,-0.10585254019899143,0.22727197276850533,0.2177623510442817,1451.0,0.08587139402593195,-0.29150390625,0.9956247736395967,0.11652548705343957,0.29150390625
D3,D1,cg02644510,16,256,0.6153191187821221,0.674639175207634,-0.05932005642551186,0.5688709594824914,0.6011483685405455,-0.032277409058054096,0.2323785319689517,0.2231386380857324,1957.0,0.7861697973601482,-0.04443359375,0.9956247736395967,0.05932005642551186,0.04443359375
D3,D1,cg03910363,16,256,0.7195621327868715,0.751410234995745,-0.03184810220887346,0.7152261025311235,0.6909218364187486,0.024304266112374906,0.09263361319775247,0.1689099823042622,1996.0,0.8862565499230778,-0.025390625,0.9956247736395967,0.03184810220887346,0.025390625
D3,D1,cg05494467,16,256,0.2711725039614415,0.357157969351735,-0.0859854653902935,0.31083935844098015,0.3737354204771993,-0.06289606203621917,0.19024376338937166,0.21442317872776095,1708.0,0.26606734502602847,-0.166015625,0.9956247736395967,0.0859854653902935,0.166015625
D3,D1,cg20370678,16,256,0.338246431208585,0.30548241048644353,0.03276402072214146,0.34027726417615833,0.339162367279635,0.001114896896523332,0.18995796942568138,0.20554573909519971,1932.0,0.886422888415134,-0.056640625,0.9956247736395967,0.03276402072214146,0.056640625
D3,D1,cg17066349,16,256,0.750279310388693,0.697320232995285,0.052959077393407994,0.6947402082308741,0.6415012534474405,0.053238954783433656,0.14052821824127962,0.19022066829464926,2332.0,0.35303688405353806,0.138671875,0.9956247736395967,0.052959077393407994,0.138671875
D3,D1,cg16291917,16,256,0.7050551821308555,0.55378873273728,0.15126644939357548,0.6312802585530933,0.5543406610768064,0.07693959747628698,0.2257488292504751,0.20761314511640683,2450.0,0.14042713315394378,0.1962890625,0.9956247736395967,0.15126644939357548,0.1962890625
D3,D1,cg01733284,16,256,0.74882879537038,0.588553028104439,0.16027576726594106,0.6692164846302725,0.5776038303780162,0.09161265425225629,0.19866366877098576,0.20090760774282213,2603.0,0.06435844678473553,0.27099609375,0.9956247736395967,0.16027576726594106,0.27099609375
D3,D1,cg06704093,16,256,0.19245284549317251,0.156764178425488,0.035688667067684504,0.2221421314532409,0.26317218872457043,-0.04103005727132952,0.13470366807911963,0.21405183896333407,1946.0,0.797335373928787,-0.0498046875,0.9956247736395967,0.035688667067684504,0.0498046875
D3,D1,cg18450254,16,256,0.4993044702755395,0.5589654220230005,-0.059660951747461,0.5348392622082627,0.530738768695879,0.004100493512383729,0.18409054318225127,0.20422398205403935,2038.0,0.9751730772195603,-0.0048828125,0.9992299356281357,0.059660951747461,0.0048828125
D3,D1,cg19908812,16,256,0.3984624626227775,0.5112296995734036,-0.11276723695062607,0.3539184884578569,0.46588533540474464,-0.11196684694688774,0.23263480171285897,0.20753862344767368,1501.0,0.07340988229980255,-0.26708984375,0.9956247736395967,0.11276723695062607,0.26708984375
D3,D1,cg25173405,16,256,0.436783736344327,0.27009801159526803,0.16668572474905896,0.3707891297224682,0.3346751406660984,0.03611398905636981,0.24894145576985607,0.22205639773786504,2105.0,0.8531601771524017,0.02783203125,0.9956247736395967,0.16668572474905896,0.02783203125
D3,D1,cg21249131,16,256,0.6628159734558745,0.6989563404778195,-0.03614036702194501,0.6429739818145968,0.6293873409660252,0.01358664084857153,0.1716167093228798,0.21510208526933877,2015.0,0.9152122899788482,-0.01611328125,0.9971805295040838,0.03614036702194501,0.01611328125
D3,D1,cg25807487,16,256,0.414631388636083,0.44813276628703846,-0.033501377650955455,0.39077854278754043,0.46298485703333975,-0.07220631424579932,0.20759488511323904,0.2174692964085664,1492.0,0.23072334087190138,-0.271484375,0.9956247736395967,0.033501377650955455,0.271484375
D3,D1,cg24319902,16,256,0.3307071605835265,0.359666428577574,-0.02895926799404752,0.30898842272595367,0.3069723231435796,0.002016099582374087,0.22871038406646588,0.2138214231374216,2114.0,0.8090183316416176,0.0322265625,0.9956247736395967,0.02895926799404752,0.0322265625
D3,D1,cg09290600,16,256,0.527845784391037,0.557846279189917,-0.030000494798880006,0.4840698873912829,0.5345840675723079,-0.05051418018102499,0.2628607933026384,0.2167673627741364,1853.0,0.5240202209672651,-0.09521484375,0.9956247736395967,0.030000494798880006,0.09521484375
D3,D1,cg01709589,16,256,0.700909131796014,0.7069477350336415,-0.0060386032376275045,0.6991269664060585,0.6719962880616406,0.027130678344417958,0.08451788303256366,0.16285818857203366,2058.0,0.9751730772195603,0.0048828125,0.9992299356281357,0.0060386032376275045,0.0048828125
D3,D1,cg20485607,16,256,0.4584031455444435,0.4496057304885115,0.008797415055932012,0.47550329133232794,0.4717817494405437,0.0037215418917842524,0.18097185706344365,0.23259219270353157,2055.0,0.983011699824864,0.00341796875,0.9992299356281357,0.008797415055932012,0.00341796875
D3,D1,cg12162377,16,256,0.463427993781154,0.3258274460010465,0.1376005477801075,0.3947962796310976,0.33498570365109287,0.05981057598000472,0.19840531045302096,0.21355208539787582,2405.0,0.24286532859068743,0.17431640625,0.9956247736395967,0.1376005477801075,0.17431640625
D3,D1,cg11713788,16,256,0.1565975746880795,0.298016095223254,-0.1414185205351745,0.3000134522128594,0.33873877257781093,-0.03872532036495152,0.26326473382261645,0.21780658073812928,1718.0,0.29042034457674226,-0.1611328125,0.9956247736395967,0.1414185205351745,0.1611328125
D3,D1,cg22052566,16,256,0.505487313767953,0.382977821449355,0.12250949231859798,0.4430591895664653,0.3910766778563121,0.05198251171015317,0.21268529031721176,0.209429548774527,2378.0,0.2670795512929318,0.1611328125,0.9956247736395967,0.12250949231859798,0.1611328125
D3,D1,cg04813880,16,256,0.412930780967388,0.43121282056653853,-0.018282039599150535,0.4235621443968238,0.4381028022070297,-0.01454065781020586,0.21604303234844086,0.20806643532630142,1939.0,0.7222644232088529,-0.05322265625,0.9956247736395967,0.018282039599150535,0.05322265625
D3,D1,cg11332236,16,256,0.219446764038205,0.1889984291381405,0.030448334900064516,0.23294313599251376,0.23741257518675468,-0.004469439194240921,0.19355118236043087,0.21022496752792094,2096.0,0.8763444834461925,0.0234375,0.9956247736395967,0.030448334900064516,0.0234375
D3,D1,cg06717565,16,256,0.1217138674734895,0.137707420161639,-0.015993552688149504,0.14681775698385197,0.23147426031940505,-0.08465650333555308,0.10376317145509456,0.19037004006995908,1656.0,0.19966345574371247,-0.19140625,0.9956247736395967,0.015993552688149504,0.19140625
D3,D1,cg20367421,16,256,0.04824390559720025,0.0240364995855387,0.02420740601166155,0.16681995790514237,0.11882806258607623,0.04799189531906614,0.2345604221298767,0.18044869284498655,1987.0,0.23831824826629588,-0.02978515625,0.9956247736395967,0.02420740601166155,0.02978515625
D3,D1,cg13706784,16,256,0.738508108769425,0.6838520461036255,0.054656062665799476,0.6723626462051043,0.6430027731372325,0.0293598730678718,0.19163283356724112,0.19906519411940396,2185.0,0.6547602615583834,0.06689453125,0.9956247736395967,0.054656062665799476,0.06689453125
D3,D1,cg25243455,16,256,0.5154745269948645,0.545904671702881,-0.030430144708016527,0.4805503388754226,0.5228665832536874,-0.04231624437826481,0.18969855092047022,0.20709069459487625,1775.0,0.3844290190200981,-0.13330078125,0.9956247736395967,0.030430144708016527,0.13330078125
D3,D1,cg03265944,16,256,0.18271674048248,0.2793588959566155,-0.09664215547413552,0.24597349667638163,0.2839288561735065,-0.03795535949712486,0.1931964655304028,0.20924253940021237,1887.0,0.5990408195737489,-0.07861328125,0.9956247736395967,0.09664215547413552,0.07861328125
D3,D1,cg14227325,16,256,0.5350208029938051,0.6096846546108405,-0.07466385161703548,0.5091552341513748,0.5754129100304118,-0.06625767587903708,0.25044054666875726,0.2290913462191183,1734.0,0.3260947126344571,-0.1533203125,0.9956247736395967,0.07466385161703548,0.1533203125
D3,D1,cg00733728,16,256,0.2599444265579835,0.27934459431176695,-0.01940016775378345,0.2940661307116473,0.3274792516402186,-0.03341312092857135,0.17043080098567984,0.20461918831972456,1915.0,0.6642481824515751,-0.06494140625,0.9956247736395967,0.01940016775378345,0.06494140625
D3,D1,cg05302542,16,256,0.06274226751497795,0.19384240824529753,-0.13110014073031956,0.1535815696217736,0.23099202226438678,-0.07741045264261318,0.17523727295509928,0.2136376495420292,1671.0,0.21743677228511038,-0.18408203125,0.9956247736395967,0.13110014073031956,0.18408203125
D3,D1,cg11930554,16,256,0.29399599140738797,0.260871548792816,0.03312444261457198,0.3252792316012513,0.288705952406497,0.03657327919475428,0.23064001631800649,0.2066187600826744,2201.0,0.5976535606856286,0.07470703125,0.9956247736395967,0.03312444261457198,0.07470703125
D3,D1,cg04034967,16,256,0.5802733078842186,0.614786074410069,-0.03451276652585045,0.5741394110163726,0.582652628817214,-0.008513217800841466,0.17228319221403784,0.20519447792041576,1925.0,0.6882018113895196,-0.06005859375,0.9956247736395967,0.03451276652585045,0.06005859375
D3,D1,cg24106636,16,256,0.14032858447577,0.2513030421318835,-0.11097445765611347,0.25897141017070807,0.27144651666080466,-0.012475106490096588,0.25307799594732905,0.20690022350641482,1882.0,0.5877084163554724,-0.0810546875,0.9956247736395967,0.11097445765611347,0.0810546875
D3,D1,cg03242471,16,256,0.3257100871285335,0.373444271859105,-0.047734184730571505,0.43375136853071977,0.40397416723652246,0.02977720129419731,0.21444006820008166,0.20152330012327663,2217.0,0.5809569281850377,0.08251953125,0.9956247736395967,0.047734184730571505,0.08251953125
D3,D1,cg08680048,16,256,0.321127879406233,0.484619935164567,-0.16349205575833398,0.34381106682970963,0.4631457047158957,-0.11933463788618609,0.2302585359075617,0.207052269651369,1453.0,0.05377946679536508,-0.29052734375,0.9956247736395967,0.16349205575833398,0.29052734375
D3,D1,cg11183365,16,256,0.2011730645547365,0.29201815886785054,-0.09084509431311405,0.273452517072672,0.29440267277139515,-0.02095015569872316,0.24285237387012087,0.21444861929241357,1884.0,0.5922294752718988,-0.080078125,0.9956247736395967,0.09084509431311405,0.080078125
D3,D1,cg07615087,16,256,0.20762684048101748,0.4442902090057015,-0.236663368524684,0.2743885941587716,0.4207628381620503,-0.1463742440032787,0.17369256792836943,0.20158044107133227,1217.0,0.006515828873314186,-0.40576171875,0.9582101284285568,0.236663368524684,0.40576171875
D3,D1,cg24598948,16,256,0.4215995564625485,0.334452107299097,0.08714744916345146,0.394772064062063,0.3534557134034526,0.04131635065861039,0.17139037734850618,0.22032496215445055,2309.0,0.3934544991248763,0.12744140625,0.9956247736395967,0.08714744916345146,0.12744140625
D3,D1,cg26650638,16,256,0.15634456659721402,0.08630416892211605,0.07004039767509797,0.23008464755578906,0.19589345004738026,0.034191197508408794,0.19866040368873186,0.2129244865667431,2478.0,0.15942892945166898,0.2099609375,0.9956247736395967,0.07004039767509797,0.2099609375
D3,D1,cg04347874,16,256,0.38578377263452046,0.3300373584211525,0.055746414213367956,0.37312321643617646,0.33867202765526305,0.03445118878091341,0.2128535736414553,0.20874536973813995,2230.0,0.552128226543416,0.0888671875,0.9956247736395967,0.055746414213367956,0.0888671875
D3,D1,cg16419009,16,256,0.1878352148989705,0.2355008928509965,-0.047665677952026,0.2649806242151196,0.2964279645623758,-0.031447340347256214,0.20049755053731153,0.20683302894299235,1894.0,0.6150703468298524,-0.0751953125,0.9956247736395967,0.047665677952026,0.0751953125
D3,D1,cg06344265,16,256,0.41315332104703,0.368951247438342,0.044202073608688,0.37780968445854735,0.2946995678430357,0.08311011661551165,0.23318262891662775,0.22058445715342506,2462.0,0.16573673167187852,0.2021484375,0.9956247736395967,0.044202073608688,0.2021484375
D3,D1,cg11876013,16,256,0.345826584976645,0.4909777562127425,-0.1451511712360975,0.42703381130017326,0.47113409899121494,-0.044100287691041684,0.22836966702647193,0.22076794820755266,1765.0,0.37903090533565076,-0.13818359375,0.9956247736395967,0.1451511712360975,0.13818359375
D3,D1,cg02658690,16,256,0.7053157154138601,0.67883963703189,0.02647607838197008,0.6270388749334563,0.6122592311625105,0.014779643770945872,0.21079208448693937,0.20325869825456078,2117.0,0.8224472588736991,0.03369140625,0.9956247736395967,0.02647607838197008,0.03369140625
D3,D1,cg12637869,16,256,0.6095403456233259,0.569785552030071,0.039754793593254956,0.5103416113172997,0.5439841523733753,-0.03364254105607556,0.25605421032425263,0.2170330817531269,1941.0,0.7845728826855265,-0.05224609375,0.9956247736395967,0.039754793593254956,0.05224609375
D3,D1,cg19512268,16,256,0.28137333070129855,0.308264890986449,-0.02689156028515044,0.3051648667187767,0.3278464389800646,-0.02268157226128792,0.1783025737175193,0.21919066091681935,2029.0,0.9724564974485954,-0.00927734375,0.9992299356281357,0.02689156028515044,0.00927734375
D3,D1,cg21303011,16,256,0.194187265016971,0.2949511053615435,-0.1007638403445725,0.28709541445323655,0.29876179533113795,-0.011666380877901394,0.2357648826650379,0.20406761941930404,1971.0,0.8021190565010041,-0.03759765625,0.9956247736395967,0.1007638403445725,0.03759765625
D3,D1,cg19981568,16,256,0.3124483906705745,0.334375161371722,-0.021926770701147513,0.31412859207888844,0.3343542700494294,-0.02022567797054098,0.18577676667899867,0.2025362987182515,1920.0,0.6943519324685758,-0.0625,0.9956247736395967,0.021926770701147513,0.0625
D3,D1,cg24808186,16,256,0.02747270097890835,0.0386280284192698,-0.011155327440361452,0.10243007654506692,0.1390084516367261,-0.03657837509165918,0.162110702820524,0.18827371533915743,1732.0,0.5638543482157738,-0.154296875,0.9956247736395967,0.011155327440361452,0.154296875
D3,D1,cg24436906,16,256,0.5360394776672975,0.476366239723493,0.059673237943804525,0.5056226612338596,0.46143058087287214,0.04419208036098743,0.20209350143736282,0.20624320114069092,2295.0,0.41937449315861064,0.12060546875,0.9956247736395967,0.059673237943804525,0.12060546875
D3,D1,cg21077636,16,256,0.355759882248739,0.48327942321026796,-0.12751954096152895,0.4449509908116687,0.4748210163739524,-0.029870025562283686,0.20451165175256433,0.21995119481898426,1899.0,0.661845946766796,-0.07275390625,0.9956247736395967,0.12751954096152895,0.07275390625
D3,D1,cg18533397,16,256,0.4938000122715675,0.415607996127008,0.0781920161445595,0.4627736718150271,0.40346810231889746,0.05930556949612964,0.14424449324565575,0.21765511967866952,2435.0,0.19454578034647008,0.18896484375,0.9956247736395967,0.0781920161445595,0.18896484375
D3,D1,cg06480695,16,256,0.185912488739093,0.2513265021434865,-0.06541401340439351,0.24238830729893393,0.27950081503359864,-0.03711250773466471,0.17693720270722546,0.20714196344121708,1896.0,0.6196846339983786,-0.07421875,0.9956247736395967,0.06541401340439351,0.07421875
D3,D1,cg04313875,16,256,0.420958174226186,0.336952651516724,0.08400552270946199,0.45424578667072635,0.3499821514558531,0.10426363521487325,0.16429309371460543,0.19729298446743132,2671.0,0.038144798213080776,0.30419921875,0.9956247736395967,0.08400552270946199,0.30419921875
D3,D1,cg05371578,16,256,0.360952730516164,0.4636737441989025,-0.1027210136827385,0.40004594091942575,0.4282260288081535,-0.02818008788872778,0.2163167907365424,0.21244991816636835,1879.0,0.5809569281850377,-0.08251953125,0.9956247736395967,0.1027210136827385,0.08251953125
D3,D1,cg26597242,16,256,0.497540417212351,0.441965475588863,0.05557494162348797,0.4616069968516572,0.41648030353135135,0.04512669332030583,0.23306641123384483,0.21558682821660174,2268.0,0.41975863420959525,0.107421875,0.9956247736395967,0.05557494162348797,0.107421875
D3,D1,cg08701134,16,256,0.8716289471367675,0.7364138973852701,0.13521504975149745,0.8171328443629976,0.6851617427357377,0.1319711016272599,0.12204128064690728,0.21016113528669642,2773.0,0.014513424284093714,0.35400390625,0.9956247736395967,0.13521504975149745,0.35400390625
D3,D1,cg21001184,16,256,0.563368455980127,0.5736257940181435,-0.010257338038016539,0.48892557660842034,0.5483201752937796,-0.05939459868535929,0.28451096557023126,0.21133556131696551,1718.0,0.5550180857673561,-0.1611328125,0.9956247736395967,0.010257338038016539,0.1611328125
D3,D1,cg12792011,16,256,0.27126354771516203,0.25016736841549,0.021096179299672058,0.23698926284085325,0.28152550668934295,-0.0445362438484897,0.1493657608351955,0.21609217804682257,1877.0,0.5764762003060888,-0.08349609375,0.9956247736395967,0.021096179299672058,0.08349609375
D3,D1,cg17397364,16,256,0.777989796954361,0.704972550755776,0.07301724619858496,0.6492534371431502,0.6502237528632966,-0.0009703157201463863,0.2632673991288787,0.22275846976140454,2076.0,0.9070693392680599,0.013671875,0.9963765198495994,0.07301724619858496,0.013671875
D3,D1,cg01156747,16,256,0.824853468820447,0.70178426400384,0.12306920481660699,0.6932289010764968,0.6207672831662469,0.07246161791024996,0.23468054285079543,0.2319769229524959,2534.0,0.11173461245236758,0.2373046875,0.9956247736395967,0.12306920481660699,0.2373046875
D3,D1,cg15555527,16,256,0.33860646027387553,0.3600330549317935,-0.021426594657917963,0.37513289503972086,0.40062824052623197,-0.025495345486511112,0.20423305321631313,0.21870055841514238,1922.0,0.6809814589602898,-0.0615234375,0.9956247736395967,0.021426594657917963,0.0615234375
D3,D1,cg03540175,16,256,0.288218143628997,0.347836559024986,-0.059618415395989,0.27529785784417427,0.36172866312238455,-0.08643080527821029,0.14941448950409153,0.2199033498859186,1481.0,0.16590904490042457,-0.27685546875,0.9956247736395967,0.059618415395989,0.27685546875
D3,D1,cg06241101,16,256,0.593404778742233,0.5485389037737565,0.044865874968476493,0.5224237463333823,0.53778285305434,-0.01535910672095775,0.22527621983748536,0.19240660567978332,2001.0,0.8789275396119276,-0.02294921875,0.9956247736395967,0.044865874968476493,0.02294921875
D3,D1,cg23919479,16,256,0.27484210305484,0.34822452110841295,-0.07338241805357293,0.3007081654868525,0.3452034088547379,-0.044495243367885406,0.20660047278301558,0.2091536434830896,1814.0,0.4443189801606907,-0.1142578125,0.9956247736395967,0.07338241805357293,0.1142578125
D3,D1,cg13924715,16,256,0.3943780898423405,0.480185091955016,-0.0858070021126755,0.40791115616888335,0.48846922801586096,-0.08055807184697761,0.1801430963320815,0.2092425884978217,1632.0,0.17347187037349632,-0.203125,0.9956247736395967,0.0858070021126755,0.203125
D3,D1,cg19591612,16,256,0.877284778804617,0.8483429948443819,0.028941783960235057,0.8002595561759666,0.7461431465546814,0.054116409621285166,0.15252751982164184,0.2358660932004481,2024.0,0.3856040509449479,-0.01171875,0.9956247736395967,0.028941783960235057,0.01171875
D3,D1,cg10425698,16,256,0.238870508972553,0.191191359060077,0.04767914991247599,0.32204136892346513,0.2976401718722838,0.024401197051181323,0.2062310847090433,0.22004148829149422,2251.0,0.5070950564619623,0.09912109375,0.9956247736395967,0.04767914991247599,0.09912109375
D3,D1,cg26253438,16,256,0.036122239495483204,0.047987213735568,-0.0118649742400848,0.19132251189281774,0.1675148706642214,0.023807641228596327,0.26220032512078895,0.20315909160425064,2037.0,0.9669619298118746,-0.00537109375,0.9992299356281357,0.0118649742400848,0.00537109375
D3,D1,cg02046665,16,256,0.637177953325226,0.627008701582278,0.010169251742948027,0.5907571862561678,0.6175080622197162,-0.026750875963548415,0.24533825138675835,0.2149083917592743,1911.0,0.7472853629690791,-0.06689453125,0.9956247736395967,0.010169251742948027,0.06689453125
D3,D1,cg17766026,16,256,0.56747892249152,0.61352300940027,-0.04604408690875006,0.5395408377675888,0.5576120430321223,-0.01807120526453354,0.19455505588150473,0.21480466788191377,1880.0,0.5999381389814368,-0.08203125,0.9956247736395967,0.04604408690875006,0.08203125
