contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,D2,cg26303165,16,91,0.428777353728935,0.686731703310711,-0.257954349581776,0.4241152987025386,0.6318302090485065,-0.2077149103459679,0.22736133213488655,0.19016448708013223,357.0,0.0012097155321787512,-0.5096153846153846,0.006353547963123694,0.257954349581776,0.5096153846153846
D3,D2,cg09493505,16,91,0.1774128929515025,0.019633948387748602,0.1577789445637539,0.1993978982619686,0.16430588060176451,0.03509201766020409,0.1770154486002347,0.24958180015085196,892.0,0.13015342009999833,0.22527472527472536,0.25135847837002384,0.1577789445637539,0.22527472527472536
D3,D2,cg01581018,16,91,0.30312157322706745,0.147551656142374,0.15556991708469345,0.3067955441428302,0.2960613124781376,0.010734231664692617,0.22386093223780737,0.25734111051686803,799.0,0.5379820775905866,0.09752747252747263,0.6792702999881144,0.15556991708469345,0.09752747252747263
D3,D2,cg17553149,16,91,0.4559882895503615,0.62852566606102,-0.17253737651065848,0.48183739551704674,0.6142860359448424,-0.1324486404277957,0.15341772395517952,0.2029083213444622,396.0,0.0037808868500608544,-0.4560439560439561,0.015457427841622464,0.17253737651065848,0.4560439560439561
D3,D2,cg07870920,16,91,0.506834327164494,0.429085409051499,0.07774891811299495,0.5511242459529236,0.41639847438327676,0.13472577156964688,0.22467431860031964,0.19864609484349818,984.0,0.025616738785244824,0.35164835164835173,0.07199757949759647,0.07774891811299495,0.35164835164835173
D3,D2,cg27624327,16,91,0.53840035195545,0.3012681611014485,0.2371321908540015,0.5477497088783305,0.3456197918891631,0.20212991698916744,0.17805794734601574,0.2117885572120074,1108.0,0.0006268807715355903,0.5219780219780219,0.003874417623829359,0.2371321908540015,0.5219780219780219
D3,D2,cg13990351,16,91,0.180863274823406,0.165890808096042,0.014972466727363992,0.20296162231062384,0.2583555498907677,-0.05539392758014386,0.1386631470496199,0.24737499318211686,732.0,0.9756085003487723,0.005494505494505475,0.9878579387897655,0.014972466727363992,0.005494505494505475
D3,D2,cg16360831,16,91,0.6440109812537316,0.208050538590997,0.4359604426627346,0.5875407563643328,0.2545727253042733,0.3329680310600595,0.19785872753011746,0.15751125013093997,1265.0,8.382988738442014e-07,0.7376373626373627,4.146340426417074e-05,0.4359604426627346,0.7376373626373627
D3,D2,cg12463851,16,91,0.2351795876302175,0.0966537400929815,0.138525847537236,0.2920831824687063,0.2466456466337389,0.0454375358349674,0.272954555839842,0.2535249547753026,813.0,0.4143184454495694,0.11675824175824179,0.5748036146636645,0.138525847537236,0.11675824175824179
D3,D2,cg20592940,16,91,0.763990673073784,0.752208230104735,0.011782442969048956,0.7328152397701598,0.6797791691771979,0.05303607059296189,0.1584144181093678,0.2287506007628057,788.0,0.6032207092091615,0.08241758241758235,0.7340237396071568,0.011782442969048956,0.08241758241758235
D3,D2,cg02479842,16,91,0.5761805551603014,0.217920521924886,0.35826003323541544,0.5401027329130492,0.28433953495357767,0.25576319795947156,0.20933737981373096,0.19228791071648857,1174.0,9.952070800201903e-05,0.6126373626373627,0.0008965829549731444,0.35826003323541544,0.6126373626373627
D3,D2,cg04330371,16,91,0.171527560758117,0.0258513870581851,0.1456761736999319,0.23625827896674542,0.20078743157780074,0.03547084738894468,0.21497571436021246,0.25411145120916995,926.0,0.06974717530982417,0.2719780219780219,0.1579665493763528,0.1456761736999319,0.2719780219780219
D3,D2,cg01434649,16,91,0.416973552756968,0.623498957597447,-0.206525404840479,0.3613396303623866,0.5787543178764962,-0.21741468751410964,0.1977482168020761,0.22747329939851754,345.0,0.0008335466058255861,-0.5260989010989011,0.004834957110357228,0.206525404840479,0.5260989010989011
D3,D2,cg25782229,16,91,0.4032051912777985,0.527807719373095,-0.12460252809529648,0.4129919192012337,0.49859108323309553,-0.08559916403186185,0.2047797012353529,0.23715618872211694,561.0,0.14580906026080223,-0.22939560439560436,0.2745933338244863,0.12460252809529648,0.22939560439560436
D3,D2,cg22836229,16,91,0.4384807087019975,0.666631397367869,-0.22815068866587151,0.40130436458230373,0.6001824526163819,-0.1988780880340782,0.18152375251279895,0.25352731811857165,366.0,0.0015887840789035994,-0.49725274725274726,0.00784313600121967,0.22815068866587151,0.49725274725274726
D3,D2,cg15591384,16,91,0.7116606991748775,0.5948542575296676,0.11680644164520992,0.6532651617772198,0.5374181442490442,0.11584701752817561,0.1984211972643411,0.20116673897729298,961.0,0.012161170785332168,0.32005494505494503,0.039612934154176445,0.11680644164520992,0.32005494505494503
D3,D2,cg16278716,16,91,0.742921355267104,0.658522390372622,0.08439896489448206,0.6902394196978645,0.5912686004240685,0.09897081927379603,0.15622131649012042,0.24425104594350533,858.0,0.257939761782497,0.1785714285714286,0.4138956382902712,0.08439896489448206,0.1785714285714286
D3,D2,cg05298922,16,91,0.10252290133995,0.149940616099662,-0.047417714759712,0.20957933236606455,0.2697359890068929,-0.06015665664082834,0.19732768199859305,0.24769059287648365,669.0,0.6093238477221854,-0.08104395604395609,0.7378588613734384,0.047417714759712,0.08104395604395609
D3,D2,cg09025501,16,91,0.1603286629316765,0.349314549231237,-0.1889858862995605,0.20174359229186303,0.3726075747644269,-0.17086398247256387,0.17535823366988068,0.24702376311077148,443.0,0.012943915943741276,-0.39148351648351654,0.041540166700068284,0.1889858862995605,0.39148351648351654
D3,D2,cg15197135,16,91,0.700057478234101,0.550718545295044,0.14933893293905698,0.7001297180559786,0.568560224235774,0.13156949382020455,0.22747189713424443,0.23673073701221117,845.0,0.03632187803939573,0.1607142857142858,0.09494386280756976,0.14933893293905698,0.1607142857142858
D3,D2,cg02376703,16,91,0.08882256403223955,0.204614685523026,-0.11579212149078645,0.18377747486348692,0.2892425099662537,-0.10546503510276681,0.18504559135026277,0.27070983684989985,556.5,0.1502956931703242,-0.23557692307692313,0.2810315878278314,0.11579212149078645,0.23557692307692313
D3,D2,cg06675417,16,91,0.387947185288584,0.1667441131242885,0.22120307216429552,0.46306469089070934,0.2537498767746365,0.20931481411607283,0.21335742545901404,0.18742828809737422,1041.0,0.00037443915072651407,0.42994505494505497,0.0025643659152958897,0.22120307216429552,0.42994505494505497
D3,D2,cg23075337,16,91,0.33349859234294355,0.4045453810723615,-0.07104678872941794,0.3654122488022783,0.4008426882599357,-0.03543043945765739,0.20146657717647598,0.25163662875003556,650.0,0.5396506127384515,-0.1071428571428571,0.6805177966436967,0.07104678872941794,0.1071428571428571
D3,D2,cg25954914,16,91,0.377177770659911,0.53409945520189,-0.15692168454197897,0.356352083342891,0.5137759470178345,-0.1574238636749435,0.21314179891864676,0.24706483745486377,457.0,0.01812724228103403,-0.37225274725274726,0.05424070102044893,0.15692168454197897,0.37225274725274726
D3,D2,cg20891501,16,91,0.3286732928734525,0.527055223916867,-0.1983819310434145,0.38053748361384604,0.48284300132346364,-0.1023055177096176,0.2642763463419848,0.2473638054706941,566.0,0.1582986760495676,-0.22252747252747251,0.29195624501949025,0.1983819310434145,0.22252747252747251
D3,D2,cg17484733,16,91,0.2534997216759125,0.221513097503246,0.03198662417266651,0.36101303305949967,0.34221803113202964,0.018795001927470023,0.24443877919891316,0.25861452896350495,828.0,0.38473619225317846,0.13736263736263732,0.5482134400871737,0.03198662417266651,0.13736263736263732
D3,D2,cg08464190,16,91,0.5734300001269015,0.6541218869057586,-0.08069188677885708,0.514895277925432,0.5752981445099777,-0.060402866584545745,0.20344654671617568,0.24349768326901353,567.0,0.17836022008190922,-0.22115384615384615,0.31827305510690435,0.08069188677885708,0.22115384615384615
D3,D2,cg13468318,16,91,0.7074800444371225,0.368370970356936,0.33910907408018653,0.6188747841124559,0.42517361665808356,0.19370116745437232,0.23761067566454008,0.23428098193597102,1020.0,0.00611128778655359,0.401098901098901,0.0227863079289843,0.33910907408018653,0.401098901098901
D3,D2,cg08269974,16,91,0.730470050872106,0.797846021662014,-0.06737597078990798,0.681649232420423,0.7061631530163903,-0.024513920595967353,0.18711587037190436,0.23825937591138238,570.0,0.31001181288555457,-0.21703296703296704,0.4721471411598455,0.06737597078990798,0.21703296703296704
D3,D2,cg06351520,16,91,0.6450274884018594,0.307229879451268,0.3377976089505914,0.6332820972048012,0.37978116865875583,0.2535009285460454,0.14130130468155144,0.21338565344303645,1204.0,3.2695802796865854e-05,0.6538461538461537,0.0003958329636424437,0.3377976089505914,0.6538461538461537
D3,D2,cg00323305,16,91,0.1686614386092755,0.271638395916619,-0.10297695730734349,0.24730194992990545,0.32182434658421705,-0.0745223966543116,0.2172598129732931,0.2765563210836286,662.0,0.5671940698271134,-0.09065934065934067,0.7021466573744906,0.10297695730734349,0.09065934065934067
D3,D2,cg04264129,16,91,0.6371699468265699,0.364646419365711,0.2725235274608589,0.625471711536273,0.4211189543499216,0.20435275718635143,0.17109540217174657,0.24097941820028718,1077.0,0.0023314966859429493,0.47939560439560447,0.010588086675490233,0.2725235274608589,0.47939560439560447
D3,D2,cg02051771,16,91,0.564205205217928,0.799960396018483,-0.23575519080055496,0.5636017920378429,0.6851830712753443,-0.1215812792375014,0.20395898292083717,0.24155185738455628,408.0,0.0052535995866342475,-0.43956043956043955,0.02023728654327522,0.23575519080055496,0.43956043956043955
D3,D2,cg07220782,16,91,0.38762390777761946,0.442336941947226,-0.054713034169606545,0.36813891775375107,0.4068813806867209,-0.038742462932969846,0.18142411788975862,0.25503044438527345,639.0,0.4394572437128843,-0.12225274725274726,0.5972509428008757,0.054713034169606545,0.12225274725274726
D3,D2,cg24812837,16,91,0.13220414191796148,0.508424720000492,-0.3762205780825305,0.1986599675097768,0.46577776903330803,-0.26711780152353126,0.16469719472549038,0.23155250588604795,213.0,0.0003429953085895074,-0.7074175824175823,0.002401927931299071,0.3762205780825305,0.7074175824175823
D3,D2,cg24924958,16,91,0.294561207417415,0.288022848830526,0.006538358586889004,0.3237653900902182,0.3464827887286118,-0.022717398638393616,0.1856893479346832,0.25424649219356704,746.0,0.878496952178417,0.024725274725274637,0.9243444362146642,0.006538358586889004,0.024725274725274637
D3,D2,cg01572513,16,91,0.11181047376543751,0.498418631795488,-0.3866081580300505,0.19054466516686136,0.4245929366004108,-0.23404827143354945,0.1464019898575864,0.24670232501729156,335.0,0.0006063343123090614,-0.5398351648351649,0.003769252325025707,0.3866081580300505,0.5398351648351649
D3,D2,cg14024242,16,91,0.4308428022482975,0.638324172796007,-0.20748137054770943,0.453323684405419,0.5961094765258068,-0.14278579212038783,0.2060952976318949,0.20887929484353945,434.0,0.010349441599540583,-0.40384615384615385,0.03494072113281763,0.20748137054770943,0.40384615384615385
D3,D2,cg20501518,16,91,0.39146177949365646,0.630026817116402,-0.2385650376227455,0.37202811406693437,0.6040396343688857,-0.23201152030195138,0.2294538962890214,0.19782765639286978,318.0,0.00034719882822636716,-0.5631868131868132,0.0024144563854406617,0.2385650376227455,0.5631868131868132
D3,D2,cg17151621,16,91,0.7297505865426155,0.4441113894683,0.2856391970743155,0.7222262593121199,0.45809871891284243,0.2641275403992775,0.14632391484561275,0.23986238326325576,1174.0,9.952070800201903e-05,0.6126373626373627,0.0008965829549731444,0.2856391970743155,0.6126373626373627
D3,D2,cg24486037,16,91,0.565048552344697,0.387711727973514,0.17733682437118298,0.6022416293469833,0.4526801500693521,0.14956147927763125,0.16261229629317908,0.2505507052075401,1010.0,0.013928522774033792,0.3873626373626373,0.043994070669721386,0.17733682437118298,0.3873626373626373
D3,D2,cg07315010,16,91,0.277016418764646,0.18276935888154,0.094247059883106,0.2716573446699536,0.27548427823555993,-0.0038269335656063164,0.20285786201802478,0.25608344750123024,779.0,0.6591020899432503,0.07005494505494503,0.7735940022808102,0.094247059883106,0.07005494505494503
D3,D2,cg18540674,16,91,0.2223714637801005,0.465537472388094,-0.2431660086079935,0.23696119675132296,0.42214312603319226,-0.1851819292818693,0.1892936288601765,0.23780907505299478,401.0,0.004341663629490258,-0.44917582417582413,0.017422406217858177,0.2431660086079935,0.44917582417582413
D3,D2,cg10783469,16,91,0.0512340443794816,0.0473567862460448,0.003877258133436798,0.12615915756393867,0.21961663967195302,-0.09345748210801436,0.1364551953715313,0.2721526352605789,611.0,0.9135690934336155,-0.1607142857142857,0.9476857815701405,0.003877258133436798,0.1607142857142857
D3,D2,cg11751344,16,91,0.588316326278246,0.495367501816233,0.09294882446201302,0.5274801123752195,0.48815017891210816,0.039329933463111366,0.21198237774742162,0.2565350699108781,783.0,0.6340059651982572,0.0755494505494505,0.7554885190637002,0.09294882446201302,0.0755494505494505
D3,D2,cg10294939,16,91,0.8049682688042235,0.41487025912257003,0.3900980096816534,0.7849913138540078,0.4258614929847752,0.35912982086923256,0.0809071616000117,0.2217661849648977,1314.0,1.6261564842505468e-07,0.804945054945055,2.7441178295944442e-05,0.3900980096816534,0.804945054945055
D3,D2,cg15397374,16,91,0.406694758947937,0.639124704856613,-0.232429945908676,0.3758045134218262,0.5401585671179796,-0.1643540536961534,0.1213058850556557,0.2640148420137685,426.0,0.008443131534618457,-0.4148351648351648,0.029500808995871614,0.232429945908676,0.4148351648351648
D3,D2,cg23931819,16,91,0.5569536138766505,0.2853052789435,0.27164833493315055,0.5138380848717743,0.3479182943909511,0.16591979048082317,0.20338324801095875,0.2146571021466149,1047.0,0.005397135070028857,0.4381868131868132,0.02069453631146034,0.27164833493315055,0.4381868131868132
D3,D2,cg16563230,16,91,0.12344059696571796,0.0697960121996107,0.05364458476610727,0.2461062939213706,0.25279926669359293,-0.006692972772222333,0.2544154835307351,0.27512279578931004,657.0,0.6936971047847251,-0.09752747252747251,0.7988220921058558,0.05364458476610727,0.09752747252747251
D3,D2,cg04243827,16,91,0.46907210749202555,0.676604829550969,-0.20753272205894346,0.4337120262187783,0.633921514514785,-0.20020948829600665,0.23908949700077084,0.1970042765626661,313.0,0.0032646128230550747,-0.570054945054945,0.013763123200063551,0.20753272205894346,0.570054945054945
D3,D2,cg22807449,16,91,0.3593895732311325,0.33956231544864,0.019827257782492502,0.3713972932663252,0.37657827750028516,-0.005180984233959962,0.23472668133143795,0.25702678342239876,729.0,0.9965149682207258,0.0013736263736263687,0.9983119296941754,0.019827257782492502,0.0013736263736263687
D3,D2,cg14534144,16,91,0.6380986457616475,0.596802550777286,0.0412960949843616,0.6304500237325279,0.5832701120924417,0.04717991164008617,0.21319311010620487,0.23206361300224457,818.0,0.434305216312701,0.12362637362637363,0.59282721309405,0.0412960949843616,0.12362637362637363
D3,D2,cg00783553,16,91,0.4634172674267465,0.485045095717809,-0.021627828291062523,0.41714944148190325,0.4598825018211948,-0.04273306033929153,0.23520464228128551,0.25321296906573015,653.0,0.5151690347512263,-0.10302197802197799,0.6614907996292069,0.021627828291062523,0.10302197802197799
D3,D2,cg04562217,16,91,0.218664948605181,0.131625749462942,0.08703919914223898,0.24152915660114704,0.2917471875649543,-0.05021803096380728,0.19530872561978266,0.28160610504497563,713.0,0.8992033710859941,-0.020604395604395642,0.9370606201396354,0.08703919914223898,0.020604395604395642
D3,D2,cg02909329,16,91,0.5645378489229824,0.224599627532488,0.33993822139049445,0.5406569873661347,0.31287226429869947,0.2277847230674352,0.22844137147560675,0.2176894034751181,1129.0,0.00046761884922168515,0.5508241758241759,0.003076439797511087,0.33993822139049445,0.5508241758241759
D3,D2,cg26039484,16,91,0.530182120573758,0.188871870846913,0.341310249726845,0.5018799784317087,0.2189540395437312,0.28292593888797757,0.1894608389054169,0.12714438574781237,1268.0,2.4419938220339473e-06,0.7417582417582418,7.679225855452664e-05,0.341310249726845,0.7417582417582418
D3,D2,cg01401015,16,91,0.278928502132588,0.282185784202646,-0.0032572820700579874,0.3072164836490437,0.3476386738385316,-0.040422190189487894,0.22505017500126134,0.26097922864696704,673.0,0.6340059651982572,-0.0755494505494505,0.7554885190637002,0.0032572820700579874,0.0755494505494505
D3,D2,cg19923650,16,91,0.45334034255729605,0.653843232841221,-0.20050289028392498,0.3903272845647901,0.5873083624989633,-0.19698107793417324,0.21928313110128117,0.22060052654274778,358.0,0.0012472709252834713,-0.5082417582417582,0.006509764745738368,0.20050289028392498,0.5082417582417582
D3,D2,cg27299406,16,91,0.41983708435372,0.559254397532419,-0.139417313178699,0.3771065170494438,0.538816066604534,-0.16170954955509015,0.2178000438624062,0.23070690193683707,439.0,0.011727102305434282,-0.396978021978022,0.03852530323730053,0.139417313178699,0.396978021978022
D3,D2,cg26517831,16,91,0.542901810901491,0.408741764873875,0.13416004602761605,0.5392807110121596,0.4329405283399544,0.10634018267220519,0.18186072070770723,0.22816037763322308,933.0,0.07402609021789444,0.2815934065934067,0.1649422687564493,0.13416004602761605,0.2815934065934067
D3,D2,cg09991306,16,91,0.4519768258515585,0.385067185270097,0.06690964058146154,0.4943821608728769,0.4134209685988506,0.08096119227402632,0.15642764545676957,0.2564795075839656,904.0,0.1252471347724688,0.2417582417582418,0.24462331010247812,0.06690964058146154,0.2417582417582418
D3,D2,cg09678971,16,91,0.16716943006420298,0.454901466034326,-0.28773203597012303,0.258718948659435,0.46357353644021193,-0.20485458778077692,0.19931728530731044,0.2566238516325015,406.0,0.004976827741481736,-0.4423076923076923,0.019425557148640655,0.28773203597012303,0.4423076923076923
D3,D2,cg16376902,16,91,0.39563090836315296,0.367082911719362,0.02854799664379093,0.40889858554534764,0.34369665973126257,0.06520192581408507,0.19065733540909183,0.2601846683804057,868.0,0.22298423094004982,0.1923076923076923,0.3760273708938446,0.02854799664379093,0.1923076923076923
D3,D2,cg06777194,16,91,0.49983916449090704,0.234014043730843,0.26582512076006404,0.4986166010620277,0.3440124667606451,0.1546041343013826,0.19548230203494937,0.25762028156927463,999.0,0.01812724228103403,0.37225274725274726,0.05424070102044893,0.26582512076006404,0.37225274725274726
D3,D2,cg11528176,16,91,0.340637196062015,0.606558489225761,-0.2659212931637461,0.41727149791404156,0.5764077438327754,-0.15913624591873382,0.2472340468922571,0.20910725052363166,447.0,0.0331632456350186,-0.38598901098901095,0.08848251236664516,0.2659212931637461,0.38598901098901095
D3,D2,cg12938020,16,91,0.4132612686152845,0.7480042478825519,-0.3347429792672674,0.38958201722195435,0.6840850461114777,-0.29450302888952334,0.1970720818833384,0.1625780410954215,173.0,1.4149066408558702e-06,-0.7623626373626373,5.495694584922268e-05,0.3347429792672674,0.7623626373626373
D3,D2,cg08757742,16,91,0.25650713323535745,0.495386442634813,-0.23887930939945556,0.32834998220012324,0.4492176594358763,-0.12086767723575309,0.22469748970656347,0.2533636113307342,525.0,0.07689710179917494,-0.27884615384615385,0.1697507765986202,0.23887930939945556,0.27884615384615385
D3,D2,cg16780204,16,91,0.875801823381762,0.4700101114741425,0.40579171190761953,0.8105398687605809,0.4884755562437179,0.322064312516863,0.12950195979223153,0.23500879917865836,995.0,1.8311736621176248e-05,0.3667582417582418,0.0002630996640973599,0.40579171190761953,0.3667582417582418
D3,D2,cg24070673,16,91,0.674189335641,0.389625027538269,0.28456430810273103,0.6237682279033027,0.41520353485968525,0.2085646930436174,0.16745844543457425,0.2334605632943307,1098.0,0.0012472709252834713,0.5082417582417582,0.006509764745738368,0.28456430810273103,0.5082417582417582
D3,D2,cg25476565,16,91,0.5216898080473895,0.558140219236824,-0.036450411189434484,0.4971723823458494,0.5045196841582279,-0.007347301812378526,0.20685093836177224,0.2636889302181568,705.0,0.8441770351485716,-0.03159340659340659,0.903829802086265,0.036450411189434484,0.03159340659340659
D3,D2,cg04579493,16,91,0.43761407646463146,0.521510264478618,-0.08389618801398657,0.4649204771407739,0.47557527497358676,-0.010654797832812868,0.22297455499837762,0.2491893377697902,712.0,0.8922928901637613,-0.02197802197802201,0.9325803617932288,0.08389618801398657,0.02197802197802201
D3,D2,cg21705897,16,91,0.08109525267062814,0.186034712706042,-0.10493946003541385,0.20930313582294585,0.27093417230718114,-0.06163103648423529,0.20707984835857274,0.25636152247826205,626.0,0.4092905398626149,-0.14010989010989006,0.5701911297846063,0.10493946003541385,0.14010989010989006
D3,D2,cg00969119,16,91,0.5329941559575905,0.586496873221312,-0.05350271726372158,0.5039625175142235,0.5443206630645061,-0.04035814555028261,0.23188489614370927,0.24789601894127816,619.0,0.4095112694113042,-0.14972527472527475,0.5701911297846063,0.05350271726372158,0.14972527472527475
D3,D2,cg06797880,16,91,0.542980436511648,0.35332506183130397,0.189655374680344,0.5325261613617311,0.42305757306136677,0.10946858830036438,0.1832586657283597,0.24354720909667466,931.0,0.06321527087368402,0.27884615384615374,0.1462302448175382,0.189655374680344,0.27884615384615374
D3,D2,cg19142026,16,91,0.2334800992843865,0.1064739191422535,0.127006180142133,0.243907203195006,0.2709932005675192,-0.027085997372513188,0.14427807341844442,0.2793566983321833,763.0,0.493015680672643,0.04807692307692313,0.6432876835498995,0.127006180142133,0.04807692307692313
D3,D2,cg07847030,16,91,0.18219738062824298,0.151698625830203,0.030498754798039984,0.313021024239588,0.2668745335660092,0.04614649067357879,0.24907966616583646,0.24825666859175316,939.0,0.06593485099920632,0.2898351648351649,0.15060495888352288,0.030498754798039984,0.2898351648351649
D3,D2,cg06711831,16,91,0.551046623077117,0.719932171379536,-0.16888554830241898,0.5422245342698144,0.6175495243585296,-0.07532499008871518,0.19389889172364996,0.27497258914464895,494.0,0.041371487573174916,-0.3214285714285714,0.10527096074599215,0.16888554830241898,0.3214285714285714
D3,D2,cg11262757,16,91,0.3748320471260635,0.553986391965569,-0.17915434483950549,0.38387042085074813,0.5007447343838087,-0.1168743135330606,0.19727706112393714,0.23701676843502806,497.0,0.04405359993728351,-0.3173076923076923,0.11018909439040397,0.17915434483950549,0.3173076923076923
D3,D2,cg09405169,16,91,0.09355044789993075,0.313403996143978,-0.21985354824404726,0.1720068883861211,0.347282373750958,-0.1752754853648369,0.15494920165350054,0.2735606608936124,482.0,0.031983557026706085,-0.33791208791208793,0.08579280318322448,0.21985354824404726,0.33791208791208793
D3,D2,cg02841000,16,91,0.35601607488937703,0.358494763547138,-0.0024786886577609635,0.36059488197416656,0.3620272981186146,-0.0014324161444480565,0.2361893180757161,0.2556850417779146,742.0,0.9061215028624898,0.019230769230769162,0.9421897317568086,0.0024786886577609635,0.019230769230769162
D3,D2,cg11816734,16,91,0.9088517186329921,0.837369566006008,0.0714821526269841,0.7800359807729189,0.713713921285352,0.06632205948756686,0.1969625165579486,0.2310574372924532,828.0,0.23121423665993746,0.13736263736263732,0.38548555628532416,0.0714821526269841,0.13736263736263732
D3,D2,cg09382096,16,91,0.3366384264446305,0.709870332873893,-0.3732319064292625,0.36242823750287556,0.6997867523441863,-0.33735851484131074,0.19217750680163714,0.11499677373455745,96.0,3.456229193683801e-08,-0.8681318681318682,2.1049786685141124e-05,0.3732319064292625,0.8681318681318682
D3,D2,cg23642130,16,91,0.4936795109497005,0.410990168950901,0.08268934199879946,0.48002258039061096,0.4205302270076954,0.059492353382915586,0.20920106667615238,0.2530560646694056,826.0,0.39436317207980265,0.13461538461538458,0.5566274051766492,0.08268934199879946,0.13461538461538458
D3,D2,cg23346146,16,91,0.7940898340030685,0.499369843020529,0.29471999098253954,0.7247162715321885,0.5271383665094876,0.1975779050227009,0.2243198238606653,0.2658669020841257,1046.0,0.0055442019834667875,0.4368131868131868,0.021128818534553305,0.29471999098253954,0.4368131868131868
D3,D2,cg00524310,16,91,0.13180191659032597,0.29229255878024,-0.16049064218991405,0.18787711253768777,0.2971988125983753,-0.1093217000606875,0.1552357041989751,0.2703375242297626,649.0,0.4928688805606811,-0.10851648351648346,0.6432640049082239,0.16049064218991405,0.10851648351648346
D3,D2,cg19352038,16,91,0.500596090501862,0.220565232819922,0.28003085768194,0.5117220142508823,0.3372275851060768,0.17449442914480545,0.19458817193367084,0.25104308994622027,1044.0,0.005849232935133399,0.4340659340659341,0.022039310230344382,0.28003085768194,0.4340659340659341
D3,D2,cg08891382,16,91,0.8469065520380175,0.397980579025749,0.44892597301226844,0.8108523033375644,0.47666500216620983,0.3341873011713546,0.09801310269527815,0.2615710635921322,1215.0,7.4496174377195835e-06,0.668956043956044,0.00014437243096355784,0.44892597301226844,0.668956043956044
D3,D2,cg02239968,16,91,0.1048738862559205,0.184841998633093,-0.0799681123771725,0.20268465208607792,0.3068506142917219,-0.10416596220564397,0.17416523859093383,0.2574464176817521,607.0,0.29250019890401235,-0.16620879120879117,0.4526465473599696,0.0799681123771725,0.16620879120879117
D3,D2,cg20583060,16,91,0.7184467633305389,0.280594788156394,0.4378519751741449,0.6740987139697284,0.3490401605161702,0.3250585534535582,0.1255148738896974,0.2215534355660876,1267.0,2.548905430501693e-06,0.7403846153846154,7.866992069449669e-05,0.4378519751741449,0.7403846153846154
D3,D2,cg04585185,16,91,0.740130245623781,0.319566701066879,0.42056354455690204,0.7123673239967243,0.41709830911269385,0.29526901488403046,0.11463714622217161,0.24986744161891855,1188.0,5.9683833934533134e-05,0.6318681318681318,0.0006040873880013475,0.42056354455690204,0.6318681318681318
D3,D2,cg00555894,16,91,0.734372380077482,0.274271129482106,0.46010125059537593,0.6471994420010089,0.3419379676599115,0.30526147434109735,0.194757878439761,0.2025323579531361,1240.0,7.883847874620064e-06,0.7032967032967032,0.00014763760064831583,0.46010125059537593,0.7032967032967032
D3,D2,cg18089426,16,91,0.5138304974902239,0.551240024552416,-0.03740952706219214,0.4825744309255928,0.5383657484737222,-0.05579131754812938,0.17331336304560874,0.2493890086425166,619.0,0.34321895519843215,-0.14972527472527475,0.5071202056714423,0.03740952706219214,0.14972527472527475
D3,D2,cg23883696,16,91,0.4080834223706855,0.510212738719141,-0.10212931634845546,0.39800335052939384,0.45193720798603854,-0.053933857456644696,0.18759942589198708,0.26560062254082023,607.0,0.29250019890401235,-0.16620879120879117,0.4526465473599696,0.10212931634845546,0.16620879120879117
D3,D2,cg04854226,16,91,0.2561400930585005,0.542656420622184,-0.2865163275636835,0.33046144822787354,0.48345685155746937,-0.15299540332959582,0.18896116077028596,0.24330700178704448,478.0,0.029290174941408464,-0.3434065934065934,0.07976627162692937,0.2865163275636835,0.3434065934065934
D3,D2,cg27421267,16,91,0.4419170558587875,0.476905472919483,-0.0349884170606955,0.3876064034893723,0.45374053324173774,-0.06613412975236543,0.1726606393178114,0.25096535431099726,611.0,0.3088158589878841,-0.1607142857142857,0.4707558826034819,0.0349884170606955,0.1607142857142857
D3,D2,cg21391741,16,91,0.4038319492182145,0.3096179148030025,0.09421403441521203,0.42398643252424384,0.3648606797701349,0.05912575275410892,0.19538755824126394,0.24576519594916116,860.0,0.21828719938674934,0.18131868131868134,0.3707323359149955,0.09421403441521203,0.18131868131868134
D3,D2,cg27071152,16,91,0.283138403681957,0.587814625588231,-0.3046762219062741,0.2878442831938522,0.5091766285738145,-0.22133234537996233,0.19191648145512774,0.25314670462246314,340.0,0.0015905879810473491,-0.532967032967033,0.00784313600121967,0.3046762219062741,0.532967032967033
D3,D2,cg14815724,16,91,0.3348539581872245,0.483110571651443,-0.14825661346421848,0.3159173579508637,0.44424478842873477,-0.1283274304778711,0.17832074842080906,0.24774286317474586,489.0,0.03720875743210786,-0.32829670329670335,0.09649574022849548,0.14825661346421848,0.32829670329670335
D3,D2,cg24683680,16,91,0.3737476782186075,0.525872547402917,-0.1521248691843095,0.36919514486237376,0.5240246145455469,-0.15482946968317318,0.2203437232823624,0.2224067135872638,449.0,0.014978668990182244,-0.3832417582417582,0.046517605559572184,0.1521248691843095,0.3832417582417582
D3,D2,cg18325622,16,91,0.31358549644274003,0.458484878326123,-0.14489938188338297,0.3627416452643772,0.4344734404694925,-0.0717317952051153,0.2009574492651497,0.2658743806764092,601.0,0.29566761390608953,-0.1744505494505495,0.45689337437035993,0.14489938188338297,0.1744505494505495
