contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D2,not_D2,cg03144922,91,272,0.338423500319789,0.4102972463607965,-0.07187374604100749,0.376119911184325,0.4219419300370366,-0.04582201885271164,0.2617450806209349,0.20830644102483112,10687.0,0.051336160971595046,-0.13647382029734967,0.07482768663422998,0.07187374604100749,0.13647382029734967
D2,not_D2,cg03781594,91,272,0.141075730208109,0.05908066452525025,0.08199506568285876,0.2323809192983419,0.18352075816550592,0.04886016113283598,0.24880969271628506,0.21335930788503524,12829.0,0.6015172744332231,0.03660310277957346,0.6522633641652821,0.08199506568285876,0.03660310277957346
D2,not_D2,cg22895601,91,272,0.359149863323528,0.23784122266763802,0.12130864065588998,0.3412890825250824,0.26254986920183637,0.07873921332324602,0.26869702772819315,0.20278272235428257,14276.0,0.028367288148156044,0.1535229476405946,0.04396665863012406,0.12130864065588998,0.1535229476405946
D2,not_D2,cg17361203,91,272,0.117278737865426,0.34051566247345,-0.223236924608024,0.2484764292147742,0.3459211672627307,-0.0974447380479565,0.2531835514358586,0.2074196999850687,8123.0,2.4849982179695344e-06,-0.34364899806076277,7.462457111019623e-06,0.223236924608024,0.34364899806076277
D2,not_D2,cg17312004,91,272,0.27130842553246903,0.22078021082274552,0.05052821470972352,0.31922387930365914,0.2720592543262005,0.04716462497745866,0.2622288848257256,0.20816549860948153,13057.0,0.3427077645239537,0.05502585649644476,0.40328049485049855,0.05052821470972352,0.05502585649644476
D2,not_D2,cg16808481,91,272,0.302928994043264,0.6649195367496935,-0.3619905427064295,0.36870832921365765,0.6305368456809801,-0.26182851646732247,0.22826697799904183,0.1798673588104571,4692.0,1.7754400269317135e-18,-0.6208791208791209,2.657844351694182e-17,0.3619905427064295,0.6208791208791209
D2,not_D2,cg10069155,91,272,0.694476022187722,0.741727247008814,-0.04725122482109201,0.5873019193345922,0.6734154800870356,-0.08611356075244336,0.258111468242267,0.20649416145895857,10002.0,0.0070315020737390585,-0.19182288299935357,0.012284245411843218,0.04725122482109201,0.19182288299935357
D2,not_D2,cg14210607,91,272,0.477856997392729,0.35969305029688603,0.11816394709584299,0.4458580526587043,0.34527272413769994,0.10058532852100438,0.26385977507016245,0.20240949388805884,15148.0,0.0013813285075540498,0.22398190045248878,0.002746179935495129,0.11816394709584299,0.22398190045248878
D2,not_D2,cg06661812,91,272,0.294174021122187,0.6641199627608294,-0.3699459416386424,0.39003621775073943,0.637252103108005,-0.24721588535726552,0.23882522608101522,0.1799774067219314,5188.0,1.0865064388721657e-16,-0.5808015513897866,1.1939631196397426e-15,0.3699459416386424,0.5808015513897866
D2,not_D2,cg01352656,91,272,0.527849803708199,0.420662675218065,0.10718712849013401,0.4998631013793613,0.4374638298051454,0.062399271574215875,0.2437276174556719,0.2144398239898461,13759.0,0.034625646052743195,0.11174854557207503,0.052638561953090905,0.10718712849013401,0.11174854557207503
D2,not_D2,cg01680010,91,272,0.2467396193717325,0.11086375177,0.13587586760173248,0.32925337564835383,0.18432810965186483,0.144925265996489,0.2730075149173804,0.1902780328657787,14708.0,1.3718560839218963e-05,0.18842921784098254,3.7157532067223623e-05,0.13587586760173248,0.18842921784098254
D2,not_D2,cg03172651,91,272,0.22970632214337,0.171856992763431,0.057849329379939,0.27427890562224005,0.22421104752865303,0.05006785809358702,0.25981852036516084,0.20868905683269232,12808.0,0.5807643434858242,0.034906270200387945,0.6333307998754898,0.057849329379939,0.034906270200387945
D2,not_D2,cg03161803,91,272,0.841024167037206,0.716238832865893,0.12478533417131299,0.7701794348102664,0.6526062647719612,0.11757317003830525,0.19348560539162385,0.22540740576755525,16071.0,1.4190859000521902e-07,0.29856173238526185,4.903544920705563e-07,0.12478533417131299,0.29856173238526185
D2,not_D2,cg10642330,91,272,0.618974473336652,0.51871811365049,0.10025635968616198,0.6055513182477458,0.528032690697024,0.07751862755072181,0.2632787316529396,0.20520701856887377,14234.0,0.005152739354095793,0.15012928248222357,0.009250878553134279,0.10025635968616198,0.15012928248222357
D2,not_D2,cg02723904,91,272,0.542631244311594,0.2996991191708625,0.24293212514073154,0.4782948001981082,0.3477475552158911,0.1305472449822171,0.23646678393237527,0.20954893386739243,16008.0,4.927714266519571e-06,0.2934712346477053,1.4200905667203374e-05,0.24293212514073154,0.2934712346477053
D2,not_D2,cg02869444,91,272,0.326709934048018,0.605389425138951,-0.278679491090933,0.3939353765978973,0.5659930164935638,-0.17205763989566653,0.23591060067275993,0.20196126492927358,6989.0,1.289809592056874e-09,-0.4352779573367809,5.6670017225697455e-09,0.278679491090933,0.4352779573367809
D2,not_D2,cg09048251,91,272,0.257789316828399,0.106473824583816,0.15131549224458302,0.3117341709231057,0.19529696334016167,0.11643720758294401,0.2658096646990111,0.1992546212035399,15174.0,0.0009961442778634228,0.22608274078862323,0.0020304612267905073,0.15131549224458302,0.22608274078862323
D2,not_D2,cg04899175,91,272,0.2519655566435815,0.268742490965323,-0.016776934321741488,0.3193473732465513,0.28147629871903007,0.037871074527521253,0.26778679601883415,0.2060818922307506,12594.0,0.6422335955065701,0.017614738202973435,0.6895357478060663,0.016776934321741488,0.017614738202973435
D2,not_D2,cg15014975,91,272,0.4726314333699865,0.521387080373993,-0.048755647004006475,0.4793434485083946,0.5127179494246697,-0.03337450091627514,0.264974041589095,0.20734189467119563,11095.0,0.23620091447913272,-0.10350678733031671,0.291031190831854,0.048755647004006475,0.10350678733031671
D2,not_D2,cg12249207,91,272,0.0595007590450392,0.113993525628156,-0.054492766583116796,0.2134486472551678,0.2325413316228629,-0.019092684367695095,0.24594806774366995,0.21547274623610305,11094.0,0.13915376795370055,-0.1035875888817065,0.18353174354220594,0.054492766583116796,0.1035875888817065
D2,not_D2,cg05576648,91,272,0.301398875592455,0.31177005992141,-0.010371184328955008,0.3326099673284916,0.32716863676791785,0.0054413305605737206,0.24205646341898615,0.21711036734826944,12279.0,0.9529142063132705,-0.00783775048480928,0.9611868549031372,0.010371184328955008,0.00783775048480928
D2,not_D2,cg19032066,91,272,0.320998668906699,0.260746721049278,0.060251947857420995,0.3786263611810793,0.31387043834171047,0.06475592283936882,0.27007792823552074,0.20299732555887182,13421.0,0.16875135602571067,0.084437621202327,0.21735105103775204,0.060251947857420995,0.084437621202327
D2,not_D2,cg06367659,91,272,0.342994426844571,0.26781695619683454,0.07517747064773644,0.3525044496281175,0.30185292189386975,0.05065152773424775,0.26092715383431053,0.20816229981828652,13368.0,0.25251278443063985,0.08015513897866833,0.30816790875108596,0.07517747064773644,0.08015513897866833
D2,not_D2,cg10661191,91,272,0.590403534805821,0.41084840545101253,0.17955512935480844,0.5277488774122179,0.4003957743466548,0.12735310306556308,0.24981949814874932,0.20445532906789168,16473.0,2.271037416750418e-06,0.331043956043956,6.8363558601758515e-06,0.17955512935480844,0.331043956043956
D2,not_D2,cg13866527,91,272,0.332220183136402,0.384255906135438,-0.05203572299903597,0.38825533063241474,0.3783596107044831,0.009895719927931645,0.2518098864399182,0.21325766707064192,12448.0,0.8922465212435012,0.005817711700064621,0.9108274002077391,0.05203572299903597,0.005817711700064621
D2,not_D2,cg24258699,91,272,0.5445382620405246,0.421632037183552,0.12290622485697256,0.49323086093361324,0.4222927607375371,0.07093810019607616,0.26187513843368093,0.20622206218653905,14144.0,0.01675897528276307,0.1428571428571428,0.027153232797736664,0.12290622485697256,0.1428571428571428
D2,not_D2,cg17611936,91,272,0.736354116255706,0.694166211772631,0.04218790448307497,0.622288606783651,0.6189146057019737,0.0033740010816774024,0.2249431205474926,0.22316669197553332,11903.0,0.8546885807148626,-0.03821913380736908,0.8778512849627321,0.04218790448307497,0.03821913380736908
D2,not_D2,cg19351954,91,272,0.497621182806252,0.6525323713114335,-0.15491118850518149,0.5013452649116676,0.6428197380844842,-0.14147447317281658,0.2607194856694883,0.19703420398317917,8337.0,6.5247524449616065e-06,-0.32635746606334837,1.8452354199552056e-05,0.15491118850518149,0.32635746606334837
D2,not_D2,cg12076551,91,272,0.475926877361018,0.34324042430200596,0.13268645305901206,0.4750928753858023,0.3874311859820963,0.087661689403706,0.24161804362631814,0.21276227978911116,14951.0,0.002966663365143838,0.20806399482870064,0.0055806308599394994,0.13268645305901206,0.20806399482870064
D2,not_D2,cg26205771,91,272,0.418771872141104,0.41450910823898,0.004262763902123989,0.39489320346290413,0.40433626042781545,-0.009443056964911323,0.2522678877652805,0.21319098531527778,11612.0,0.6722846621230234,-0.06173238526179703,0.716727475684198,0.004262763902123989,0.06173238526179703
D2,not_D2,cg06474453,91,272,0.0674151316964036,0.227955722424958,-0.16054059072855442,0.1857154094527673,0.26494413431968705,-0.07922872486691976,0.22890147535287161,0.21824319734852587,8881.5,0.00026284684335476803,-0.28236102133160956,0.000587761277626941,0.16054059072855442,0.28236102133160956
D2,not_D2,cg03430116,91,272,0.267993704510276,0.6441371311372126,-0.3761434266269366,0.34835980900501884,0.6302744269071205,-0.2819146179021017,0.19416486837033034,0.18463771461223846,3769.0,4.5507087781132474e-23,-0.695458952811894,2.126499429024882e-21,0.3761434266269366,0.695458952811894
D2,not_D2,cg06911121,91,272,0.463657680330638,0.13677478451083103,0.32688289581980695,0.4305938174837475,0.20325927378372746,0.22733454370002001,0.25116719788112657,0.18065164552315083,17269.0,1.8830687064776451e-13,0.39536199095022617,1.304064201161804e-12,0.32688289581980695,0.39536199095022617
D2,not_D2,cg11692124,91,272,0.500584152003701,0.621005249854185,-0.12042109785048405,0.49772905583072413,0.5773514086059711,-0.07962235277524699,0.27113878398353697,0.2011700427010724,10633.0,0.049439767512435596,-0.14083710407239824,0.07241356819646311,0.12042109785048405,0.14083710407239824
D2,not_D2,cg19854183,91,272,0.247656865640776,0.548458116330668,-0.300801250689892,0.2926278325684375,0.5498478011048952,-0.2572199685364577,0.1809465746612571,0.19779461392333833,3846.0,8.986749245199663e-23,-0.6892372333548804,3.6236892117740575e-21,0.300801250689892,0.6892372333548804
D2,not_D2,cg04213900,91,272,0.421109471598498,0.821561841885148,-0.40045237028665004,0.5018608402482743,0.7774126988484815,-0.27555185860020726,0.2419715715824726,0.16733529694149768,4769.0,2.0574951576599865e-18,-0.6146574014221073,3.016855069882678e-17,0.40045237028665004,0.6146574014221073
D2,not_D2,cg00683332,91,272,0.241190928823527,0.1257791226512625,0.11541180617226449,0.4047596835741095,0.16690791818700526,0.23785176538710426,0.31726659045949374,0.13721001034248134,16580.0,1.227398447768306e-06,0.3396897220426631,3.795295138430136e-06,0.11541180617226449,0.3396897220426631
D2,not_D2,cg22009488,91,272,0.251169622389951,0.106634424041536,0.144535198348415,0.3237097949309829,0.18980104105988782,0.13390875387109508,0.2598779777183602,0.19923842945992684,16000.0,1.2493381967023109e-05,0.292824822236587,3.4097658206940804e-05,0.144535198348415,0.292824822236587
D2,not_D2,cg00970313,91,272,0.557305652231826,0.42040487281579,0.13690077941603607,0.5029202541217926,0.39362960865568325,0.10929064546610939,0.24055682075436266,0.2105023625069229,16153.0,9.639961069285688e-06,0.30518745959922433,2.665918437302458e-05,0.13690077941603607,0.30518745959922433
D2,not_D2,cg14525247,91,272,0.376550879779887,0.697326891647475,-0.320776011867588,0.4630780783919131,0.6462773689061493,-0.18319929051423617,0.25345230076609004,0.1916646495424272,7307.0,6.041378697739512e-09,-0.4095830639948287,2.4419477355454777e-08,0.320776011867588,0.4095830639948287
D2,not_D2,cg09134205,91,272,0.620144396942014,0.7164537615105431,-0.09630936456852912,0.563997159941828,0.6822731400428981,-0.1182759801010701,0.27381019385249983,0.19547422056043948,9291.0,0.0006117335612251254,-0.24927278603749192,0.0012873181002212237,0.09630936456852912,0.24927278603749192
D2,not_D2,cg19585676,91,272,0.467269990922114,0.554294970432762,-0.08702497951064797,0.4692069371780486,0.5516045059448625,-0.08239756876681392,0.20925973491763514,0.22433126954493435,9354.0,0.0007740552083196085,-0.24418228829993538,0.001603262651863315,0.08702497951064797,0.24418228829993538
D2,not_D2,cg00698413,91,272,0.123111877962844,0.151309825537987,-0.028197947575143004,0.20997134695194683,0.2848184325110666,-0.07484708555911976,0.18532716311173236,0.23194101582719648,9905.0,0.005711822306753899,-0.19966063348416285,0.010181501438063992,0.028197947575143004,0.19966063348416285
D2,not_D2,cg00325750,91,272,0.191781200529341,0.35829747565006453,-0.16651627512072353,0.28912341533055796,0.34946840312977445,-0.06034498779921649,0.25355238562290805,0.21031477800267837,9854.0,0.003614228166462938,-0.20378151260504207,0.006707921615558533,0.16651627512072353,0.20378151260504207
D2,not_D2,cg01088410,91,272,0.197532117051398,0.168412523151608,0.02911959389978999,0.2919528379317216,0.23325002643625592,0.05870281149546569,0.2616084216557452,0.20701818076827522,13677.0,0.11914008095666583,0.10512281835811255,0.15983375497272043,0.02911959389978999,0.10512281835811255
D2,not_D2,cg17829746,91,272,0.242480350407939,0.49385879160506596,-0.25137844119712693,0.29059431230511096,0.525954595485007,-0.23536028317989605,0.17425877105920148,0.20638012542599102,4069.0,9.12646693359911e-22,-0.671218487394958,2.765596040484579e-20,0.25137844119712693,0.671218487394958
D2,not_D2,cg17288142,91,272,0.610285623254531,0.4745315228489325,0.13575410040559843,0.557241146469952,0.47836292311181056,0.07887822335814149,0.24892606560307373,0.2105854608714592,15202.0,0.001110809229533453,0.22834518422753725,0.002241342271052165,0.13575410040559843,0.22834518422753725
D2,not_D2,cg09106231,91,272,0.354447727768596,0.473601435876706,-0.11915370810810999,0.34811746152915335,0.45855810703695843,-0.11044064550780508,0.23283380752129598,0.21306783438937305,8785.0,5.698286786299506e-05,-0.29015837104072395,0.00014188961121263709,0.11915370810810999,0.29015837104072395
D2,not_D2,cg00768993,91,272,0.469332412300539,0.26836100344142,0.20097140885911902,0.4562678566532232,0.3000452425625804,0.1562226140906428,0.24724065043326976,0.20008054741477013,16819.0,2.034170515334723e-07,0.3590012928248223,6.853674243041519e-07,0.20097140885911902,0.3590012928248223
D2,not_D2,cg14564616,91,272,0.101508225697971,0.0946589822573151,0.006849243440655892,0.24911508562895876,0.19705618437921005,0.05205890124974871,0.2751447580183332,0.20145945629191747,12617.0,0.7405464373213674,0.01947317388493852,0.7775582080232752,0.006849243440655892,0.01947317388493852
D2,not_D2,cg19916659,91,272,0.495759393553642,0.46394137880967,0.031818014743972,0.4889545922911707,0.43772503364000603,0.051229558651164686,0.2444614073084341,0.21481132682708518,10490.0,0.08467324872091041,-0.1523917259211377,0.11737350806890824,0.031818014743972,0.1523917259211377
D2,not_D2,cg14582845,91,272,0.292919669176616,0.617205962676863,-0.324286293500247,0.3503354974569831,0.5994694076232362,-0.24913391016625308,0.1977252409961868,0.19489623730235772,4411.0,3.868746674497307e-20,-0.6435843568196509,8.23137590318576e-19,0.324286293500247,0.6435843568196509
D2,not_D2,cg23991636,91,272,0.163232464453831,0.42056523895027353,-0.25733277449644254,0.2641749563037874,0.4075764939096083,-0.14340153760582092,0.23682410277703153,0.20642914299554674,7315.0,1.1740693919429039e-08,-0.4089366515837104,4.589794339104394e-08,0.25733277449644254,0.4089366515837104
D2,not_D2,cg00253658,91,272,0.488086659339756,0.562089832985379,-0.07400317364562298,0.4985904900546683,0.5306297027935708,-0.03203921273890248,0.25986164162725905,0.2091399660951676,11540.0,0.360370842644398,-0.06755009696186165,0.42102628399287606,0.07400317364562298,0.06755009696186165
D2,not_D2,cg11064034,91,272,0.550036558781161,0.225655222556445,0.324381336224716,0.5032934993248331,0.2511142970372817,0.2521792022875514,0.240301314641735,0.1765835648588696,18472.0,3.4557526738143697e-16,0.49256625727213965,3.533489441527985e-15,0.324381336224716,0.49256625727213965
D2,not_D2,cg26185884,91,272,0.5364251326201,0.393292547912099,0.14313258470800105,0.48626105145264187,0.42254688133202795,0.06371417012061392,0.26380026185640404,0.20566822300603482,13946.0,0.07009073754826688,0.1268584356819651,0.09902619037618943,0.14313258470800105,0.1268584356819651
D2,not_D2,cg20145598,91,272,0.574036993575622,0.415931182370607,0.158105811205015,0.5091397742430671,0.4318902625773173,0.07724951166574984,0.25505282807162755,0.20816410963200932,14844.0,0.004403849291918023,0.1994182288299935,0.00803915533391388,0.158105811205015,0.1994182288299935
D2,not_D2,cg25542878,91,272,0.201182370512763,0.4404869472472085,-0.2393045767344455,0.2917112049918946,0.4315496788863052,-0.13983847389441056,0.219480437908098,0.21341694730841812,7530.5,3.3524589857954744e-08,-0.39152391725921143,1.256543847749428e-07,0.2393045767344455,0.39152391725921143
D2,not_D2,cg25397945,91,272,0.0427063715635822,0.0462584972542793,-0.0035521256906971,0.17326409075697216,0.19037837929871998,-0.01711428854174782,0.2130123036592635,0.22654096124699633,12061.0,0.7166368461081977,-0.025452488687782826,0.755467895960571,0.0035521256906971,0.025452488687782826
D2,not_D2,cg05686497,91,272,0.0694142909297685,0.0557131787680576,0.013701112161710903,0.24302211266762672,0.18684097781389014,0.056181134853736575,0.2633401717484619,0.20634320444109527,13573.0,0.16732412629232463,0.09671945701357476,0.21567946157814466,0.013701112161710903,0.09671945701357476
D2,not_D2,cg11760593,91,272,0.26858690150071496,0.398257455887879,-0.12967055438716402,0.3384640449738749,0.3645182974935971,-0.02605425251972221,0.28345488029263805,0.19906564209949504,11103.0,0.18660459317931655,-0.10286037491919842,0.23735002948272266,0.12967055438716402,0.10286037491919842
D2,not_D2,cg14685095,91,272,0.125032073026599,0.0377237222458726,0.0873083507807264,0.26008074474189385,0.14369814003203873,0.11638260470985512,0.26319577246397946,0.20006565514865116,14000.0,0.0011298338914161488,0.13122171945701355,0.0022751387261702553,0.0873083507807264,0.13122171945701355
D2,not_D2,cg27264249,91,272,0.625447009612261,0.4305256916193405,0.19492131799292045,0.5263955512117156,0.4287506913331182,0.09764485987859733,0.25873733892695555,0.20439367295767089,15704.0,0.0001229385283535023,0.26890756302521,0.0002902231547533104,0.19492131799292045,0.26890756302521
D2,not_D2,cg18227944,91,272,0.379033446454836,0.28609700716981,0.09293643928502598,0.3718276666232032,0.2954878342494838,0.07633983237371939,0.2588631456378883,0.20652529504726583,14188.0,0.031553095260692623,0.1464124111182934,0.048349824181263594,0.09293643928502598,0.1464124111182934
D2,not_D2,cg04021697,91,272,0.354600343569128,0.10531761844064999,0.24928272512847802,0.37082000905141876,0.1927948310731808,0.17802517797823797,0.2569931069394097,0.19084343721162,17238.0,8.792212905901105e-09,0.3928571428571428,3.486206544766497e-08,0.24928272512847802,0.3928571428571428
D2,not_D2,cg20811988,91,272,0.288936696796818,0.276186825489525,0.012749871307292993,0.3365619346570472,0.3182081453262581,0.018353789330789128,0.2340276026687799,0.2194019115403495,12522.0,0.6250424351217092,0.011797026502908814,0.6741182432287632,0.012749871307292993,0.011797026502908814
D2,not_D2,cg18116971,91,272,0.718693786124413,0.42676759649331353,0.2919261896310995,0.6784754704355466,0.40756299920217537,0.2709124712333712,0.16879198674026497,0.19649647149528007,21168.0,3.449844446413587e-24,0.7104072398190044,2.2998962976090578e-22,0.2919261896310995,0.7104072398190044
D2,not_D2,cg05609218,91,272,0.652515036379008,0.5454206705501495,0.10709436582885845,0.5596571888647331,0.5221636607206692,0.037493528144063926,0.2626676436189491,0.2076045913735708,13987.0,0.06307804205007365,0.13017129928894633,0.0900086216467946,0.10709436582885845,0.13017129928894633
D2,not_D2,cg07103917,91,272,0.0556471900421415,0.1269413068330415,-0.0712941167909,0.21723805307916672,0.20705351552397683,0.010184537555189888,0.265542865973834,0.20715444373968414,11215.0,0.1804706891577571,-0.09381060116354234,0.23042733549253971,0.0712941167909,0.09381060116354234
D2,not_D2,cg01196788,91,272,0.389990708583441,0.330266513657432,0.059724194926009,0.42800190056379483,0.365803112899725,0.06219878766406983,0.2643776504887688,0.20536282507147896,13784.0,0.10429828063049065,0.11376858435681969,0.14174813893787802,0.059724194926009,0.11376858435681969
D2,not_D2,cg25496678,91,272,0.571446981123806,0.4485505167859935,0.12289646433781248,0.5137799662705532,0.41346708118872627,0.10031288508182695,0.231455954074558,0.214636016028513,15628.0,0.00017509286811506536,0.26276664511958625,0.0004017734467991403,0.12289646433781248,0.26276664511958625
D2,not_D2,cg04134305,91,272,0.4795675587886375,0.35093799180817,0.1286295669804675,0.46558354836458465,0.34681362541449645,0.1187699229500882,0.22911009278384614,0.21323047196237963,15252.0,2.7126165983005028e-05,0.23238526179702657,7.064105724740892e-05,0.1286295669804675,0.23238526179702657
D2,not_D2,cg10805039,91,272,0.377827449835572,0.425335216806198,-0.04750776697062603,0.41650946212890294,0.40988048099060603,0.006628981138296908,0.2636195507306264,0.20789016190591933,12238.0,0.9151719987984626,-0.011150614091790523,0.9306534751423853,0.04750776697062603,0.011150614091790523
D2,not_D2,cg04470060,91,272,0.292331198279784,0.573704410189801,-0.281373211910017,0.32670305537731537,0.5822791529754919,-0.25557609759817657,0.15903518703271638,0.20404666846821778,3801.0,6.592467610018189e-23,-0.6928733031674208,2.8662902652252996e-21,0.281373211910017,0.6928733031674208
D2,not_D2,cg14393693,91,272,0.779632231429326,0.592726586692625,0.18690564473670102,0.6516091081025904,0.5657938160943957,0.08581529200819471,0.2458642724694438,0.21072490601954147,15806.0,5.737847269758829e-05,0.27714932126696823,0.00014266154325606238,0.18690564473670102,0.27714932126696823
D2,not_D2,cg11718135,91,272,0.617358403880828,0.430301527881428,0.18705687599939996,0.5633987886977754,0.42092529030536896,0.14247349839240642,0.23707007878726838,0.20655764371141738,16802.0,1.1531280306110299e-07,0.3576276664511959,4.0290986394515375e-07,0.18705687599939996,0.3576276664511959
D2,not_D2,cg09655666,91,272,0.6505579841536665,0.518728848491692,0.13182913566197452,0.5852164318607082,0.48564229017148736,0.0995741416892208,0.23446410791264566,0.2135426548466437,15411.0,8.005031145685763e-05,0.2452327084680026,0.00019467488194761096,0.13182913566197452,0.2452327084680026
D2,not_D2,cg14081884,91,272,0.234584495292424,0.171166376570695,0.063418118721729,0.3392759046714306,0.24999965957321393,0.08927624509821666,0.2511930016598268,0.20826732968629644,14746.5,0.0019422725960167508,0.19154007756948932,0.0037772707040387996,0.063418118721729,0.19154007756948932
D2,not_D2,cg03994820,91,272,0.601533994036774,0.5609000571267675,0.040633936910006496,0.5726634580786758,0.5359045952048833,0.036758862873792486,0.24494192948098126,0.21463658378026945,13665.0,0.1370073618790557,0.10415319974143511,0.18122666915219007,0.040633936910006496,0.10415319974143511
D2,not_D2,cg21961149,91,272,0.736245018571551,0.638015467070916,0.09822955150063495,0.6290225949832263,0.5820032414351153,0.04701935354811104,0.22958851763665064,0.21973756754786508,14171.0,0.03314320137217261,0.14503878474466703,0.0506157626331286,0.09822955150063495,0.14503878474466703
D2,not_D2,cg16925459,91,272,0.637629803101125,0.32446985244868,0.31315995065244506,0.5550608908771679,0.39325726526784593,0.161803625609322,0.23271859408292384,0.204437600955056,17091.0,5.301326324184367e-08,0.3809793148028442,1.936203916794875e-07,0.31315995065244506,0.3809793148028442
D2,not_D2,cg02782634,91,272,0.555529692547228,0.331117339650004,0.22441235289722394,0.4911639563621613,0.3818614840771687,0.10930247228499262,0.23688752170389019,0.21142869039952292,15676.0,0.0001401649352640418,0.266645119586296,0.0003270297136351885,0.22441235289722394,0.266645119586296
D2,not_D2,cg21245684,91,272,0.261108506454019,0.6275380775026791,-0.3664295710486601,0.30274933076399635,0.606411728285689,-0.30366239752169266,0.1803832525147391,0.17995260526704898,3039.0,6.675788277178644e-27,-0.7544440853264383,2.086183836618326e-24,0.3664295710486601,0.7544440853264383
D2,not_D2,cg05234121,91,272,0.346884198737636,0.755329376063996,-0.40844517732636,0.43524665842693794,0.725919301651288,-0.2906726432243501,0.24713754384118372,0.15740901070847552,4593.0,3.3102217393648777e-19,-0.6288784744667097,5.687666218839997e-18,0.40844517732636,0.6288784744667097
D2,not_D2,cg05213296,91,272,0.444784961403827,0.468540105460301,-0.023755144056473998,0.4032452526227253,0.4292024335133368,-0.025957180890611498,0.2264536789531394,0.22166522728459528,11533.0,0.33089641706259776,-0.06811570782159015,0.39168609974265833,0.023755144056473998,0.06811570782159015
D2,not_D2,cg21398280,91,272,0.391801021158721,0.54180557922266,-0.15000455806393903,0.3964907772694328,0.5494848963885017,-0.1529941191190689,0.23165895339447548,0.20641825986741208,7464.0,1.7624631830099725e-08,-0.3968972204266322,6.747561956393463e-08,0.15000455806393903,0.3968972204266322
D2,not_D2,cg03480346,91,272,0.57702807195059,0.61640330311702,-0.039375231166429936,0.5314246614949576,0.608820743100119,-0.07739608160516143,0.2828039404153007,0.19530929498725125,10615.0,0.047075557007823995,-0.1422915319974144,0.06920840489241986,0.039375231166429936,0.1422915319974144
D2,not_D2,cg17144149,91,272,0.502705941019684,0.484548841609047,0.018157099410637034,0.46925372127367926,0.4578804250031013,0.011373296270577982,0.2532613403511536,0.21197164116934872,12669.0,0.6955496463219046,0.023674854557207414,0.737089785395141,0.018157099410637034,0.023674854557207414
D2,not_D2,cg13758543,91,272,0.696929525271519,0.48797778995748253,0.20895173531403644,0.6206958744263253,0.46121585914418073,0.15948001528214462,0.23204637646589288,0.20506231102157743,17718.0,7.070518987345054e-10,0.4316418875242405,3.179190192151553e-09,0.20895173531403644,0.4316418875242405
D2,not_D2,cg03188948,91,272,0.682506984480368,0.5689418701800526,0.11356511430031535,0.6186388949433771,0.5667192133130762,0.05191968163030092,0.2407376236300397,0.2153392465400179,14396.0,0.01977137486369575,0.1632191338073692,0.031624080076288794,0.11356511430031535,0.1632191338073692
D2,not_D2,cg04156293,91,272,0.524017187580218,0.285127269719475,0.23888991786074298,0.5156808138404028,0.3298945182015089,0.18578629563889387,0.20321733310877976,0.20977621718498599,17604.0,2.8141857229190973e-11,0.42243051066580484,1.5394889075049768e-10,0.23888991786074298,0.42243051066580484
D2,not_D2,cg18433146,91,272,0.356749654395399,0.6445164677441344,-0.2877668133487354,0.4094515896957885,0.6122858970888606,-0.20283430739307212,0.22331652314814918,0.19858568872709784,6193.0,9.673017668109745e-13,-0.49959599224305107,6.1611577503883725e-12,0.2877668133487354,0.49959599224305107
D2,not_D2,cg02900213,91,272,0.175685809841867,0.4280525384004965,-0.2523667285586295,0.31589932162676226,0.4137728920494501,-0.09787357042268785,0.2510367722052699,0.20723898873880742,8956.0,7.9346203878775e-05,-0.2763413057530705,0.0001931504476114289,0.2523667285586295,0.2763413057530705
D2,not_D2,cg00848374,91,272,0.349406808414162,0.69995304174591,-0.350546233331748,0.3944930450115726,0.6619127848482681,-0.2674197398366955,0.22907290356522825,0.17561753130353716,4658.0,8.111538148732784e-19,-0.6236263736263736,1.2999259853738436e-17,0.350546233331748,0.6236263736263736
D2,not_D2,cg17270520,91,272,0.146220290825799,0.10761576008731549,0.038604530738483495,0.25590677905967846,0.19942920863662802,0.05647757042305043,0.26086800209473704,0.20702654460825806,13343.0,0.26467244764075326,0.07813510019392367,0.321360426955747,0.038604530738483495,0.07813510019392367
D2,not_D2,cg02515217,91,272,0.521395815636104,0.426895326215609,0.09450048942049505,0.4771505737395898,0.4657604906666933,0.011390083072896517,0.23214626428748206,0.21990752986476428,12691.0,0.7166368461081977,0.025452488687782715,0.755467895960571,0.09450048942049505,0.025452488687782715
D2,not_D2,cg08951078,91,272,0.69713669370623,0.7384628572472145,-0.041326163540984506,0.6309923983289124,0.6789330424631109,-0.04794064413419852,0.25115938199271837,0.21149741650501003,11493.0,0.3084532515015752,-0.07134776987718161,0.3689632194994919,0.041326163540984506,0.07134776987718161
D2,not_D2,cg17733447,91,272,0.42936054406438,0.512694128035441,-0.083333583971061,0.4539826262320679,0.5071655239126918,-0.05318289768062384,0.2474172489030818,0.21252120921358456,10620.0,0.05920993417577344,-0.14188752424046547,0.08512066442750639,0.083333583971061,0.14188752424046547
