contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D2,D1,cg23981871,91,256,0.520064269628499,0.453006604051561,0.06705766557693804,0.5218123128573594,0.4306463365586479,0.09116597629871148,0.20062800919149001,0.2233983741915638,14270.0,0.0011307218805826135,0.2251030219780219,0.0023000851923975054,0.06705766557693804,0.2251030219780219
D2,D1,cg26559804,91,256,0.129003167550548,0.3297421294797785,-0.2007389619292305,0.2095108183683803,0.3720369248697196,-0.1625261065013393,0.187441938676625,0.21478826036868504,5704.0,4.781917528389072e-12,-0.5103021978021978,2.8946232012040383e-11,0.2007389619292305,0.5103021978021978
D2,D1,cg08660938,91,256,0.531724334277212,0.4641665618558775,0.06755777242133448,0.48889791554595263,0.44371938387611776,0.045178531669834876,0.2624998244817494,0.2059150641180489,13096.0,0.05358165175041251,0.12431318681318682,0.07810736406765673,0.06755777242133448,0.12431318681318682
D2,D1,cg07479491,91,256,0.101689916622587,0.1948562338059715,-0.0931663171833845,0.2180466490347724,0.2644852800823321,-0.046438631047559686,0.23138933044664925,0.21443274817905952,9669.0,0.020773532495376473,-0.16990041208791207,0.03324829144586504,0.0931663171833845,0.16990041208791207
D2,D1,cg17124224,91,256,0.328535293875909,0.24105269424167,0.08748259963423902,0.3571251047717777,0.2823487683571485,0.07477633641462922,0.25403481732970135,0.20538882261057026,13506.0,0.023827482955021937,0.15951236263736268,0.03766595471865624,0.08748259963423902,0.15951236263736268
D2,D1,cg22459517,91,256,0.545276125719574,0.5484543988364885,-0.003178273116914543,0.4892416149417611,0.5222418938525927,-0.03300027891083157,0.23393672016395212,0.21179223821742182,10851.0,0.3325203358174307,-0.06842376373626369,0.39323596950973355,0.003178273116914543,0.06842376373626369
D2,D1,cg26344024,91,256,0.26685164845707,0.744261103828625,-0.477409455371555,0.3755465288962907,0.6994530055729699,-0.32390647667667916,0.23758014258303928,0.14274615989970524,3484.0,3.757447086090514e-23,-0.7008928571428572,2.064531365983799e-21,0.477409455371555,0.7008928571428572
D2,D1,cg09363735,91,256,0.632808398462427,0.3732202778253,0.259588120637127,0.580834477273148,0.3717769026589105,0.20905757461423746,0.22143013121461239,0.19308517558733948,18016.0,9.414552279876045e-15,0.5467032967032968,7.978434135488173e-14,0.259588120637127,0.5467032967032968
D2,D1,cg19572766,91,256,0.247594550759799,0.457383718967075,-0.20978916820727603,0.32745105293284416,0.459784061233331,-0.13233300830048683,0.23194213335296296,0.2049580988352912,7443.0,3.8304355086650765e-07,-0.36100618131868134,1.2683561286970451e-06,0.20978916820727603,0.36100618131868134
D2,D1,cg06493664,91,256,0.4354082019438785,0.36103029472954495,0.07437790721433357,0.388047852762114,0.31937208869359307,0.06867576406852094,0.24806737148339014,0.20924254649077295,13631.0,0.009719512212370782,0.17024381868131866,0.01675777967650135,0.07437790721433357,0.17024381868131866
D2,D1,cg19250790,91,256,0.344112635207655,0.50071017080225,-0.156597535594595,0.38454487600957893,0.48612424485198685,-0.10157936884240792,0.25862546139190573,0.19936258583700583,8559.0,0.00020335336773841874,-0.2651957417582418,0.0004679092676907932,0.156597535594595,0.2651957417582418
D2,D1,cg09834794,91,256,0.368586116461493,0.373439014049756,-0.0048528975882630165,0.3680700263430665,0.35129572637982864,0.01677429996323787,0.263751506968347,0.20163014440128146,11838.0,0.8176625963869972,0.016311813186813184,0.8457412043721527,0.0048528975882630165,0.016311813186813184
D2,D1,cg19897940,91,256,0.343566256523932,0.3496319346770555,-0.006065678153123477,0.36924636891867746,0.34359566679270936,0.025650702125968095,0.26437653321728755,0.20233120153450826,11782.0,0.8709745091640257,0.011504120879120894,0.8929408541767744,0.006065678153123477,0.011504120879120894
D2,D1,cg15313320,91,256,0.490899052280346,0.336252633573795,0.15464641870655105,0.4694175692764506,0.34430554505740774,0.12511202421904288,0.24132724406129086,0.2036870041825605,15274.0,1.0293692954164217e-05,0.31129807692307687,2.8721241501574267e-05,0.15464641870655105,0.31129807692307687
D2,D1,cg19985056,91,256,0.201316655545073,0.287924305666005,-0.08660765012093202,0.2681963380521724,0.32051675715551464,-0.05232041910334223,0.21053313820538835,0.22503853671304458,9862.0,0.04267815385577751,-0.1533310439560439,0.06396605793731641,0.08660765012093202,0.1533310439560439
D2,D1,cg16953816,91,256,0.356235411228043,0.3547076574378195,0.0015277537902234628,0.38438484916388854,0.39944997778567953,-0.01506512862179099,0.22596536209904156,0.2195969080057314,11114.0,0.5162900314435263,-0.04584478021978022,0.5728917348463451,0.0015277537902234628,0.04584478021978022
D2,D1,cg25449655,91,256,0.335837466428493,0.296131659101175,0.03970580732731799,0.3485460269326905,0.29791184570551343,0.050634181227177055,0.2480900529435878,0.2103481174159872,12851.0,0.14346638236903175,0.10327953296703307,0.1881279600957668,0.03970580732731799,0.10327953296703307
D2,D1,cg15543281,91,256,0.183997346436375,0.0599553522095301,0.12404199422684489,0.28144465938556873,0.1546609049269621,0.12678375445860662,0.28050764551772656,0.18238504674416156,13076.0,0.010229621469222908,0.12259615384615374,0.017588757684358507,0.12404199422684489,0.12259615384615374
D2,D1,cg12396306,91,256,0.354720295582649,0.307469650163009,0.047250645419640025,0.34471354552223604,0.31001560593659966,0.034697939585636384,0.24696018202066244,0.21105607644704033,12259.0,0.3354652417171827,0.052455357142857206,0.3963436220666148,0.047250645419640025,0.052455357142857206
D2,D1,cg04290346,91,256,0.388997628305446,0.294587325535871,0.09441030276957496,0.407455066620831,0.31594315937002315,0.09151190725080782,0.2607396731270286,0.2002015415370282,13835.0,0.0042998345048169215,0.18775755494505497,0.0079215816227283,0.09441030276957496,0.18775755494505497
D2,D1,cg08939371,91,256,0.449840071357392,0.33772561252205,0.11211445883534199,0.3851018747749189,0.3394588907812384,0.0456429839936805,0.2214499939261688,0.21975621619106853,13113.0,0.06527529740779105,0.12577266483516492,0.09338383034018748,0.11211445883534199,0.12577266483516492
D2,D1,cg24393316,91,256,0.6255685423576756,0.44973985171596,0.17582869064171558,0.5758100750209001,0.4465919571762211,0.12921811784467901,0.2346658412949817,0.20673032710668313,15370.0,1.177326004025036e-06,0.3195398351648351,3.7069458565020025e-06,0.17582869064171558,0.3195398351648351
D2,D1,cg25722945,91,256,0.341548389878792,0.709565846192208,-0.368017456313416,0.3618743489989141,0.6550501337115845,-0.2931757847126704,0.18001429748167772,0.17783925489601002,2900.0,1.6213738482025006e-23,-0.7510302197802198,1.000848054445988e-21,0.368017456313416,0.7510302197802198
D2,D1,cg26447697,91,256,0.597705715372436,0.485784704772698,0.11192101059973802,0.5473269530220073,0.4768856377743266,0.07044131524768071,0.24057497625214935,0.2107401003932691,13836.0,0.0052541074326872975,0.1878434065934067,0.009525212894647021,0.11192101059973802,0.1878434065934067
D2,D1,cg27655158,91,256,0.253941039078103,0.161415153629257,0.09252588544884599,0.30900634786554804,0.2278925323759176,0.08111381548963043,0.27013337640100604,0.19849646475537175,13146.0,0.05167652560187917,0.12860576923076916,0.07577203167430964,0.09252588544884599,0.12860576923076916
D2,D1,cg12967137,91,256,0.417348136887195,0.150688140921302,0.266659995965893,0.41101355569897063,0.23998189732830852,0.17103165837066212,0.27132916316828826,0.1825776508948544,15511.0,1.8351124457034096e-06,0.33164491758241765,5.674435515471273e-06,0.266659995965893,0.33164491758241765
D2,D1,cg01183017,91,256,0.169175933721564,0.0953648715343416,0.0738110621872224,0.2702653440134328,0.18808425474659368,0.08218108926683909,0.270817936531314,0.19363052327392138,12905.0,0.11195948385887633,0.1079155219780219,0.1512148620460242,0.0738110621872224,0.1079155219780219
D2,D1,cg10848373,91,256,0.500592510092123,0.4654672908120545,0.03512521928006851,0.4814016243485758,0.4512854530096653,0.03011617133891048,0.2386077806632434,0.21280764897621354,12549.0,0.2732626801038076,0.07735233516483508,0.3315489930888226,0.03512521928006851,0.07735233516483508
D2,D1,cg11166600,91,256,0.751693269894062,0.5229996224858475,0.22869364740821452,0.6491771411765547,0.5234880477987195,0.12568909337783518,0.21620482911875052,0.21246021061294837,15713.0,7.613872781430127e-07,0.3489869505494505,2.446617217683203e-06,0.22869364740821452,0.3489869505494505
D2,D1,cg22970357,91,256,0.440985021367827,0.32439375361503453,0.1165912677527925,0.40516436087340646,0.3513149087512048,0.05384945212220166,0.2657445076606925,0.20120468902831293,12460.0,0.3234959144597318,0.06971153846153855,0.38456480558693745,0.1165912677527925,0.06971153846153855
D2,D1,cg10575376,91,256,0.7461089834032645,0.5399305546922011,0.2061784287110634,0.6741160197681262,0.5270942140000091,0.14702180576811708,0.21188573157785712,0.21038644989627378,16105.0,3.2684201571728895e-09,0.38264079670329676,1.3979555847617149e-08,0.2061784287110634,0.38264079670329676
D2,D1,cg24154325,91,256,0.286271123899903,0.08549570597706985,0.20077541792283315,0.34254487516511517,0.17556074254157691,0.16698413262353826,0.2800614201575183,0.1795098227036455,15043.0,3.629721091558452e-05,0.29146634615384626,9.427846991060914e-05,0.20077541792283315,0.29146634615384626
D2,D1,cg14277925,91,256,0.446990224545399,0.6022736658764115,-0.15528344133101252,0.4418890841948037,0.5552004005539856,-0.11331131635918185,0.24915166910994757,0.2031810720497249,5880.0,0.0006108651014750505,-0.4951923076923077,0.0012958529942194536,0.15528344133101252,0.4951923076923077
D2,D1,cg16415457,91,256,0.52036278127632,0.3239927581395145,0.19637002313680546,0.4481728285673088,0.35756930229951583,0.09060352626779294,0.2519861041129267,0.20368513215056558,13940.0,0.005304777174133285,0.1967719780219781,0.009606622915851657,0.19637002313680546,0.1967719780219781
D2,D1,cg21849393,91,256,0.5337436135424509,0.42404629611376,0.10969731742869093,0.5002283913360486,0.41667437409697927,0.0835540172390693,0.223075537770634,0.214030397436168,13815.0,0.0021168274875465838,0.1860405219780219,0.004108749005331102,0.10969731742869093,0.1860405219780219
D2,D1,cg17301223,91,256,0.639186124676817,0.494595188793291,0.144590935883526,0.5914033822684542,0.481771674567311,0.10963170770114322,0.2221830068040312,0.21100053265201393,13396.0,2.4419406832569248e-05,0.15006868131868134,6.463580421537652e-05,0.144590935883526,0.15006868131868134
D2,D1,cg05678749,91,256,0.37423616322013,0.288764541834689,0.08547162138544095,0.3776578338589625,0.2994866266428952,0.0781712072160673,0.275390597252314,0.19456075970480688,13339.0,0.03971301857795788,0.14517513736263732,0.059844814011389205,0.08547162138544095,0.14517513736263732
D2,D1,cg00275741,91,256,0.775603409112552,0.6012660902478365,0.17433731886471548,0.6513126578465477,0.5676357686386921,0.08367688920785554,0.24619047813270595,0.20746877992579163,15165.0,1.883285156524706e-05,0.30194024725274726,5.0680440164819865e-05,0.17433731886471548,0.30194024725274726
D2,D1,cg12984729,91,256,0.724834857673529,0.480959496434671,0.24387536123885795,0.6563584186527919,0.4592075655491922,0.1971508531035997,0.17089187678224457,0.20891999253289426,18051.0,6.72717530491191e-15,0.5497081043956045,5.809305099233083e-14,0.24387536123885795,0.5497081043956045
D2,D1,cg20663432,91,256,0.239732746384365,0.4550394909204345,-0.2153067445360695,0.29081793383845117,0.45498870952574916,-0.164170775687298,0.18668094759418047,0.21279145782743955,6267.0,9.213498597518846e-11,-0.4619677197802198,4.864571593198969e-10,0.2153067445360695,0.4619677197802198
D2,D1,cg25740565,91,256,0.780475039020798,0.6626242507541684,0.11785078826662954,0.7216992599958594,0.5882863539599971,0.1334129060358623,0.18272114148975296,0.21860464391633128,16395.0,7.706365228966213e-09,0.40753777472527464,3.1225142742974925e-08,0.11785078826662954,0.40753777472527464
D2,D1,cg10230427,91,256,0.613849486793331,0.445506898888509,0.16834258790482198,0.5427132326701236,0.4557908408880991,0.08692239178202449,0.2539907999338619,0.20666218038150838,12926.0,0.0020428437450490428,0.1097184065934067,0.0039728583139810245,0.16834258790482198,0.1097184065934067
D2,D1,cg23591140,91,256,0.443138043283648,0.695401613020235,-0.252263569736587,0.5063563643136701,0.6247478849494331,-0.11839152063576297,0.2602884707917594,0.19698780972291252,8717.0,0.00042841467156467795,-0.25163118131868134,0.000932958779539804,0.252263569736587,0.25163118131868134
D2,D1,cg14055896,91,256,0.442455446425808,0.33724259369746346,0.10521285272834452,0.42463292411482456,0.34911515147959327,0.0755177726352313,0.2777881601429763,0.1931311810373037,13275.0,0.04783211987421461,0.13968063186813184,0.07069482689065122,0.10521285272834452,0.13968063186813184
D2,D1,cg08610862,91,256,0.650083903547403,0.490323638710108,0.159760264837295,0.5829935370331565,0.46807691358377723,0.11491662344937925,0.22778459201417786,0.2096200997639091,15211.0,6.1441263357094635e-06,0.30588942307692313,1.779874373032869e-05,0.159760264837295,0.30588942307692313
D2,D1,cg15556990,91,256,0.305190359157307,0.475307321178637,-0.17011696202132998,0.36110054137308023,0.49652365913806945,-0.13542311776498922,0.19977963728171902,0.21586166414292854,7194.0,1.1194499888459677e-07,-0.3823832417582418,3.98380778948743e-07,0.17011696202132998,0.3823832417582418
D2,D1,cg01130991,91,256,0.304375276979484,0.5022632718907241,-0.19788799491124004,0.37191776559491935,0.4809661266171323,-0.10904836102221294,0.2269416360195252,0.2132795378524712,8161.0,2.2173613709632473e-05,-0.29936469780219777,5.9035180270586984e-05,0.19788799491124004,0.29936469780219777
D2,D1,cg05582719,91,256,0.401701522438053,0.644628623775887,-0.24292710133783402,0.45058739840503936,0.6119395564713864,-0.16135215806634706,0.21647357044940427,0.20589258288115467,6864.0,5.8927341754770486e-09,-0.4107142857142857,2.4269910113167416e-08,0.24292710133783402,0.4107142857142857
D2,D1,cg08231349,91,256,0.2989330035598315,0.163352208713486,0.1355807948463455,0.35007813558355594,0.2486767417010552,0.10140139388250075,0.24309459429530003,0.2077547629287272,14288.0,0.0003274651422592237,0.22664835164835173,0.0007267313410102613,0.1355807948463455,0.22664835164835173
D2,D1,cg06282446,91,256,0.455752337349737,0.382780352568899,0.07297198478083805,0.41535999212098296,0.36710711190060985,0.04825288022037311,0.2488784178854691,0.20926286269175623,12890.0,0.09031277806664241,0.10662774725274726,0.1247758746430539,0.07297198478083805,0.10662774725274726
D2,D1,cg27180868,91,256,0.47958142195071,0.2462294200227505,0.23335200192795952,0.46676367011757813,0.29047262589111256,0.17629104422646558,0.25170983669775626,0.18508933501018093,14353.0,4.05351851664272e-08,0.23222870879120872,1.526174140302229e-07,0.23335200192795952,0.23222870879120872
D2,D1,cg08786077,91,256,0.745347086731494,0.582000366803663,0.163346719927831,0.6736033063612256,0.5361278031152271,0.13747550324599844,0.21395641441303784,0.2065385578150135,16669.0,6.232385017525156e-10,0.43106112637362637,2.920517815147683e-09,0.163346719927831,0.43106112637362637
D2,D1,cg11343211,91,256,0.305875881110765,0.2258449605658345,0.08003092054493052,0.3524786736506005,0.2999187887944654,0.05255988485613511,0.2523998155173474,0.20637852675677262,12753.0,0.17902167114580925,0.0948660714285714,0.22816934889855883,0.08003092054493052,0.0948660714285714
D2,D1,cg01163842,91,256,0.6296044369713435,0.4755623262218805,0.154042110749463,0.5892450256362872,0.43930189764143973,0.1499431279948475,0.22198240371845493,0.20597430702381775,16457.0,1.4675628622546782e-09,0.41286057692307687,6.534117819477641e-09,0.154042110749463,0.41286057692307687
D2,D1,cg03955927,91,256,0.869155559179657,0.6018781535222615,0.26727740565739555,0.7577569822698151,0.6429165687289582,0.11484041354085694,0.21422889942950193,0.21405519246181506,15202.0,1.537036799659299e-05,0.3051167582417582,4.1767304338567905e-05,0.26727740565739555,0.3051167582417582
D2,D1,cg18525352,91,256,0.565238803060187,0.5992166596130171,-0.03397785655283003,0.522092910341709,0.5695075775379285,-0.04741466719621945,0.27278015937145617,0.19657461255713746,11058.0,0.4732467760036062,-0.050652472527472514,0.5322163472825081,0.03397785655283003,0.050652472527472514
D2,D1,cg13455410,91,256,0.457533026044282,0.45648091708009,0.001052108964192,0.45571125449374444,0.44084529117642546,0.014865963317318986,0.2605232715846293,0.20460530254291417,11824.0,0.4998808307042295,0.015109890109890056,0.5577782087750832,0.001052108964192,0.015109890109890056
D2,D1,cg19666287,91,256,0.350752880161905,0.23731307773593802,0.11343980242596696,0.32903719469485726,0.2562544787540065,0.07278271594085078,0.26323626379388315,0.2001921367792818,12981.0,0.04616609237311679,0.11444024725274726,0.06855671573079417,0.11343980242596696,0.11444024725274726
D2,D1,cg14182974,91,256,0.457697794657,0.47398986864016646,-0.016292073983166455,0.4502584483876311,0.46538361147632756,-0.015125163088696436,0.2673488894578181,0.19809905732551775,11135.0,0.6835482580386872,-0.04404189560439564,0.7280393808131134,0.016292073983166455,0.04404189560439564
D2,D1,cg05752685,91,256,0.536106378240553,0.468825805495216,0.06728057274533694,0.4747583602223257,0.42534157289748725,0.04941678732483845,0.2528475970120883,0.20400576215824978,13578.5,0.018869160353863736,0.1657366071428572,0.030562276727873133,0.06728057274533694,0.1657366071428572
D2,D1,cg16087541,91,256,0.283717938519599,0.646548830110999,-0.3628308915914,0.36284288277659726,0.6214420297021698,-0.2585991469255725,0.2213214701840819,0.17815572108839378,4368.0,1.0367386389399045e-18,-0.625,1.7571841337964483e-17,0.3628308915914,0.625
D2,D1,cg08896939,91,256,0.69644655019161,0.5600484623977515,0.13639808779385842,0.6547605420569673,0.5189871662483486,0.1357733758086187,0.21843334299982212,0.20913842316302214,16145.0,4.485158605982481e-08,0.3860748626373627,1.674816507088305e-07,0.13639808779385842,0.3860748626373627
D2,D1,cg16103990,91,256,0.62018419303439,0.370406149096508,0.249778043937882,0.5024127026474716,0.3757920966400066,0.126620606007465,0.24853216187245508,0.19887872453875083,15465.0,2.4215354767758347e-06,0.3276957417582418,7.40078079699216e-06,0.249778043937882,0.3276957417582418
D2,D1,cg15873301,91,256,0.596493445367652,0.425189984947824,0.17130346041982802,0.5421729465638836,0.4064615535518042,0.1357113930120794,0.22160009714689768,0.2094095626040521,15843.0,3.340006427789897e-07,0.3601476648351649,1.1170590059497983e-06,0.17130346041982802,0.3601476648351649
D2,D1,cg14486338,91,256,0.705666990474214,0.5375673023335025,0.16809968814071152,0.654466036066099,0.5117104683174188,0.14275556774868015,0.2147978992484047,0.2087997785230004,16474.0,4.335078079691716e-09,0.41432005494505497,1.824527811318062e-08,0.16809968814071152,0.41432005494505497
D2,D1,cg15428140,91,256,0.20282763521428,0.42754506057131747,-0.22471742535703748,0.28870003678767264,0.4454313192150783,-0.15673128242740564,0.20652445026167582,0.21163912597953782,5805.0,2.3148865335455344e-09,-0.5016311813186813,1.0038536572183585e-08,0.22471742535703748,0.5016311813186813
D2,D1,cg05260242,91,256,0.405630275025221,0.2142516213859355,0.19137865363928547,0.39964164133729846,0.28844624868705093,0.11119539265024753,0.24811086027404394,0.20469832109306454,14801.0,0.00012533869300656306,0.27069024725274726,0.0002992805468160532,0.19137865363928547,0.27069024725274726
D2,D1,cg00130808,91,256,0.860921762127824,0.7816160750433401,0.07930568708448393,0.7548794150454643,0.6880533602216162,0.06682605482384807,0.2119710030718818,0.22264184989444932,14597.0,0.00016381498597571538,0.25317651098901095,0.00038238792244564746,0.07930568708448393,0.25317651098901095
D2,D1,cg05633523,91,256,0.60415308397485,0.630965562450887,-0.02681247847603696,0.5912317992366583,0.6117678000160214,-0.02053600077936313,0.2425548801996383,0.209570169806319,10864.0,0.6620033027145651,-0.06730769230769229,0.7088699932637358,0.02681247847603696,0.06730769230769229
D2,D1,cg01689438,91,256,0.552993770524827,0.467989225790633,0.085004544734194,0.5439198349409936,0.45898090740836667,0.08493892753262694,0.2456884146856592,0.20430853982695885,14283.0,0.00134956926194913,0.2262190934065933,0.002705632040796171,0.085004544734194,0.2262190934065933
D2,D1,cg04008252,91,256,0.473058803505332,0.368458377610291,0.10460042589504104,0.4171508018814394,0.35766504785937653,0.05948575402206285,0.24461736962140385,0.21201565141063647,13382.0,0.034941400884246805,0.1488667582417582,0.053378247608076385,0.10460042589504104,0.1488667582417582
D2,D1,cg04876454,91,256,0.0829164976974142,0.10186170013631951,-0.01894520243890531,0.22779704459835934,0.23199452094532583,-0.004197476346966489,0.2408526347113641,0.21223759251560553,10935.0,0.3860228487958941,-0.06121222527472525,0.44730341691297115,0.01894520243890531,0.06121222527472525
D2,D1,cg20271029,91,256,0.173954527901303,0.21279342538464852,-0.038838897483345514,0.30305653019319295,0.2656848176133924,0.03737171257980054,0.27544752025552144,0.19910303303139995,11486.0,0.8442293513375547,-0.013907967032967039,0.8692641591202169,0.038838897483345514,0.013907967032967039
D2,D1,cg03465861,91,256,0.52118219625762,0.4529180681842815,0.06826412807333848,0.46820778257986356,0.4211130560413253,0.047094726538538245,0.2570495539278313,0.20405716202649485,13080.0,0.08157617323174196,0.12293956043956045,0.11399688825005865,0.06826412807333848,0.12293956043956045
D2,D1,cg15639592,91,256,0.177785440593802,0.4094611584759135,-0.23167571788211153,0.2850811321930807,0.39681452829269215,-0.11173339609961147,0.2350218008998538,0.2095348709337899,7722.0,1.7890451250729912e-06,-0.3370535714285714,5.542271143348795e-06,0.23167571788211153,0.3370535714285714
D2,D1,cg15695738,91,256,0.184784444925516,0.2524121374941135,-0.06762769256859752,0.291663641637125,0.3109281624073966,-0.01926452077027163,0.23962797982737194,0.21408983569127718,10601.0,0.20294403853202125,-0.08988667582417587,0.2549548222764086,0.06762769256859752,0.08988667582417587
D2,D1,cg07602980,91,256,0.0333424964742086,0.139519080716574,-0.10617658424236541,0.17386271941935053,0.21600843590358015,-0.04214571648422963,0.2478980387510794,0.2064452614086329,9198.0,0.007803924230032715,-0.21033653846153844,0.013700709673512492,0.10617658424236541,0.21033653846153844
D2,D1,cg04943986,91,256,0.0900444230048797,0.118083124099466,-0.028038701094586296,0.24391382499579664,0.251647935758436,-0.007734110762639385,0.2480441108920726,0.2107314050968008,10630.0,0.21574344186892302,-0.08739697802197799,0.269006785372722,0.028038701094586296,0.08739697802197799
D2,D1,cg03827118,91,256,0.44053545665804,0.7072467188683175,-0.26671126221027747,0.48178674559589024,0.6534109682299293,-0.17162422263403904,0.24716660800620743,0.19128462782885863,7157.0,4.673646362291396e-08,-0.38555975274725274,1.7387077240667394e-07,0.26671126221027747,0.38555975274725274
D2,D1,cg07229402,91,256,0.1426243286199855,0.441204067924167,-0.29857973930418147,0.2193093084953406,0.45006372161442765,-0.23075441311908704,0.20016639984006526,0.19601434370352988,3929.0,1.5398538158043113e-19,-0.6626888736263736,3.1684234893092824e-18,0.29857973930418147,0.6626888736263736
D2,D1,cg06970884,91,256,0.512296212373407,0.402434789149297,0.10986142322410997,0.47494405998273426,0.37821422433427776,0.0967298356484565,0.22522043049404056,0.21283196057203377,14639.0,0.00021033539957057736,0.2567822802197801,0.0004828636353778176,0.10986142322410997,0.2567822802197801
D2,D1,cg27339437,91,256,0.474451382551448,0.4160532713172525,0.05839811123419547,0.467170188346693,0.4012895198231696,0.06588066852352337,0.24255552040482742,0.20819206619200975,12814.0,0.018815167065631595,0.1001030219780219,0.030494598161477465,0.05839811123419547,0.1001030219780219
D2,D1,cg01014190,91,256,0.343315081936703,0.525171033573534,-0.181855951636831,0.40012060509024955,0.5280885384200731,-0.12796793332982354,0.23875143424329737,0.20530132088431988,7869.0,4.285034679031298e-06,-0.3244333791208791,1.2670120280991419e-05,0.181855951636831,0.3244333791208791
D2,D1,cg16113692,91,256,0.06598091816162495,0.0672909484733177,-0.0013100303116927448,0.2190102565715412,0.1884524545811331,0.030557801990408084,0.2516360413171035,0.20586842000687838,10980.0,0.8491598834901989,-0.05734890109890112,0.8739809422501017,0.0013100303116927448,0.05734890109890112
D2,D1,cg05359249,91,256,0.276341727001462,0.18483212541272098,0.091509601588741,0.3005159389613854,0.24081155241820884,0.05970438654317656,0.2506000227984382,0.20410290269724465,12890.0,0.13092802429378422,0.10662774725274726,0.17336867623647276,0.091509601588741,0.10662774725274726
D2,D1,cg13308143,91,256,0.555125412865112,0.52618181797361,0.028943594891502,0.4957714889699455,0.509507294079775,-0.013735805109829524,0.23964255158681477,0.21405451896801342,11258.0,0.6355859454414776,-0.033482142857142905,0.685193990342257,0.028943594891502,0.033482142857142905
D2,D1,cg14300568,91,256,0.247738726536879,0.158251027678396,0.08948769885848301,0.34058081181946953,0.24876432924673386,0.09181648257273567,0.259182384519668,0.20319537593698084,14169.0,0.002165600666624218,0.21643200549450547,0.004192026067797556,0.08948769885848301,0.21643200549450547
D2,D1,cg13438944,91,256,0.0938817853659789,0.08270806401237095,0.011173721353607946,0.2103852242927574,0.17655157208956984,0.03383365220318757,0.22506699961635063,0.21847122606870564,12977.0,0.10602954079221681,0.11409684065934056,0.14414021314874498,0.011173721353607946,0.11409684065934056
D2,D1,cg23325963,91,256,0.716398205830877,0.5700571051998296,0.14634110063104744,0.6365238880468607,0.5477806497612318,0.08874323828562891,0.2520340821408001,0.20132973315482228,15210.0,1.470605584318501e-05,0.3058035714285714,4.018048044586068e-05,0.14634110063104744,0.3058035714285714
D2,D1,cg07411620,91,256,0.836406749284508,0.670544226223156,0.16586252306135196,0.747138535945834,0.6174806431256598,0.12965789282017426,0.205413162587027,0.21580864730591867,16097.0,1.122607612239773e-08,0.3819539835164836,4.476106906857149e-08,0.16586252306135196,0.3819539835164836
D2,D1,cg08205639,91,256,0.106211379327642,0.1258107551731815,-0.019599375845539488,0.2473272422131859,0.23069323880126844,0.016634003411917453,0.2492380711687412,0.2094708810005443,11028.0,0.45102613228289923,-0.05322802197802201,0.5111356893505205,0.019599375845539488,0.05322802197802201
D2,D1,cg01908462,91,256,0.377391152511821,0.23775883562268202,0.13963231688913896,0.36489807077761216,0.2883178599497034,0.07658021082790878,0.25929636261916783,0.20255351182453196,13408.0,0.03230071088305448,0.151098901098901,0.0496475728297794,0.13963231688913896,0.151098901098901
D2,D1,cg18079534,91,256,0.31180602438932,0.626022495994299,-0.31421647160497906,0.36073043322159243,0.6040884714604704,-0.24335803823887797,0.17596945785550144,0.20005184404799634,4268.0,3.4547062024664904e-19,-0.6335851648351649,6.421386993432138e-18,0.31421647160497906,0.6335851648351649
D2,D1,cg26059153,91,256,0.143189085669339,0.1051707312030915,0.03801835446624749,0.2669591356799144,0.18334421422400826,0.08361492145590615,0.2749756235835933,0.194973114096609,12544.5,0.1231688127156541,0.07696600274725274,0.1643565688759729,0.03801835446624749,0.07696600274725274
D2,D1,cg00050152,91,256,0.510973073001165,0.425962016332867,0.085011056668298,0.47536816945602745,0.37755501664040886,0.09781315281561859,0.25080302814175875,0.2022301870268066,14603.0,0.0003249549325034691,0.2536916208791209,0.0007227645295895665,0.085011056668298,0.2536916208791209
D2,D1,cg02757432,91,256,0.184403250531532,0.1497973545064485,0.034605896025083516,0.31660233410000554,0.24838053335337582,0.06822180074662973,0.2638233852387898,0.19929088147104526,12442.5,0.21191644090082307,0.06820913461538458,0.2648955511260288,0.034605896025083516,0.06820913461538458
D2,D1,cg18517266,91,256,0.611923493527588,0.5534884019786025,0.05843509154898552,0.5625951464755385,0.515887493899672,0.04670765257586651,0.24818320333112506,0.20638230970935997,13615.0,0.016733443643798793,0.1688701923076923,0.027449874743764424,0.05843509154898552,0.1688701923076923
D2,D1,cg03206401,91,256,0.567642347466094,0.5666422843221605,0.0010000631439335272,0.4777015818218732,0.4811545024952585,-0.0034529206733852624,0.22573266334524397,0.21994989907746115,11699.0,0.9510087415405292,0.004378434065934078,0.9582917589082316,0.0010000631439335272,0.004378434065934078
D2,D1,cg14964336,91,256,0.30910907484412653,0.434897171047985,-0.12578809620385845,0.38207876858111584,0.4253829892917805,-0.04330422071066464,0.2610088963933817,0.20372759722352088,9793.0,0.07530975610533387,-0.1592548076923077,0.10609996633605787,0.12578809620385845,0.1592548076923077
