contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,not_D3,cg12806763,16,347,0.424878093308717,0.38637732091843,0.038500772390286986,0.40050530888246133,0.37906875408990054,0.02143655479256079,0.21229039651070283,0.2189137406427419,2950.0,0.6573876692694285,0.06268011527377526,0.9222610399402756,0.038500772390286986,0.06268011527377526
D3,not_D3,cg13941436,16,347,0.8501785242946089,0.7003344475656265,0.14984407672898248,0.7964675845637823,0.6436831721991978,0.1527844123645845,0.1390351187017032,0.21932259361703205,3976.0,0.002640299867755922,0.43227665706051877,0.2030999898273786,0.14984407672898248,0.43227665706051877
D3,not_D3,cg01837657,16,347,0.20330080692385238,0.177966795468045,0.02533401145580738,0.23324061985525674,0.24455100410763797,-0.011310384252381234,0.19625601859908384,0.21963059085631975,2727.0,0.9365208229491446,-0.01765129682997113,0.9892265945758111,0.02533401145580738,0.01765129682997113
D3,not_D3,cg27443071,16,347,0.576708922431894,0.552078888913159,0.02463003351873494,0.536056881115956,0.4942405700711819,0.04181631104477407,0.16224905983104693,0.220729985064709,3019.0,0.5545756144682025,0.08753602305475505,0.8832265567955109,0.02463003351873494,0.08753602305475505
D3,not_D3,cg18815943,16,347,0.37006696093417146,0.5072008617203615,-0.13713390078619003,0.3904481487948291,0.46848869177325747,-0.07804054297842838,0.19799503136064606,0.21893302122855002,2200.0,0.17531404455872224,-0.20749279538904897,0.6906143348520816,0.13713390078619003,0.20749279538904897
D3,not_D3,cg18375860,16,347,0.2465562417401845,0.35741050603151,-0.11085426429132547,0.27101717476436904,0.3382126508895967,-0.06719547612522764,0.17447721732738852,0.22000014560711303,2273.0,0.22077166088368816,-0.18119596541786742,0.7276157364451068,0.11085426429132547,0.18119596541786742
D3,not_D3,cg22436336,16,347,0.3293680254924805,0.402548589231627,-0.0731805637391465,0.30995782653717463,0.3658359520559891,-0.05587812551881449,0.16040372025965705,0.22062931094739865,2417.0,0.39172135485654813,-0.12932276657060515,0.8221630121604186,0.0731805637391465,0.12932276657060515
D3,not_D3,cg06550984,16,347,0.425873659550033,0.45041088708411,-0.024537227534077,0.4874365337742765,0.4411593775781436,0.046277156196132874,0.18288251054849866,0.21991358418389517,3148.0,0.36532690069471085,0.13400576368876083,0.8039889453743417,0.024537227534077,0.13400576368876083
D3,not_D3,cg02062409,16,347,0.324255020423308,0.477041043367909,-0.15278602294460097,0.33755995387875154,0.4306148862866332,-0.09305493240788165,0.22667975637287868,0.2173634685064245,2218.0,0.17430465463947842,-0.20100864553314124,0.6894962604409748,0.15278602294460097,0.20100864553314124
D3,not_D3,cg08467103,16,347,0.3824649706327185,0.304009448508198,0.0784555221245205,0.4298679420944974,0.35997435202466566,0.06989359006983176,0.19150547648105382,0.21929789315036033,3406.0,0.11368569165221327,0.22694524495677237,0.6061963947506754,0.0784555221245205,0.22694524495677237
D3,not_D3,cg25221615,16,347,0.4171994223581055,0.492460227553543,-0.07526080519543754,0.41826510752297097,0.48093487002915863,-0.06266976250618767,0.20008871042672996,0.21902640621188693,2344.0,0.2930437628774256,-0.1556195965417867,0.7658733255740087,0.07526080519543754,0.1556195965417867
D3,not_D3,cg09391032,16,347,0.429287476160814,0.429450101538329,-0.00016262537751504658,0.4637136914425264,0.4335230961504837,0.03019059529204271,0.21918156113206214,0.21847777477719452,2996.0,0.5927384875893299,0.07925072046109505,0.900705117920004,0.00016262537751504658,0.07925072046109505
D3,not_D3,cg07492045,16,347,0.383217637602199,0.312038738314686,0.07117889928751303,0.34715296444246047,0.3080663400762837,0.03908662436617677,0.2081433540823629,0.21889742318023292,3090.0,0.4449098157353575,0.11311239193083567,0.8431495694001496,0.07117889928751303,0.11311239193083567
D3,not_D3,cg23200020,16,347,0.472684151645012,0.444356235519794,0.02832791612521801,0.4865922942287892,0.45403601620858897,0.032556278020200224,0.1966380776642705,0.2194182911194931,3045.0,0.512935458371716,0.09690201729106618,0.8679110970756615,0.02832791612521801,0.09690201729106618
D3,not_D3,cg04317962,16,347,0.10759817011584975,0.155256169645574,-0.04765799952972426,0.2168917040830384,0.2222619257305463,-0.005370221647507889,0.2212083742026112,0.21843231256525839,2834.0,0.7937102877233043,0.02089337175792516,0.9583729900568673,0.04765799952972426,0.02089337175792516
D3,not_D3,cg10964944,16,347,0.544090468384081,0.4507589169000855,0.09333155148399552,0.5038231618725739,0.4570695519573274,0.04675360991524652,0.22305559154472657,0.21811675583568763,3145.0,0.33475609145423824,0.13292507204610948,0.7856088561133604,0.09333155148399552,0.13292507204610948
D3,not_D3,cg13886334,16,347,0.437398365199405,0.438672087333731,-0.001273722134325972,0.3860813987851311,0.4182782779272329,-0.032196879142101786,0.22776159762350107,0.21799275113913127,2608.0,0.6831565074480462,-0.060518731988472574,0.9287065082219226,0.001273722134325972,0.060518731988472574
D3,not_D3,cg06485308,16,347,0.6784830127069545,0.548604047811725,0.12987896489522954,0.6058774148146617,0.534329253438398,0.07154816137626374,0.1923394574462473,0.2191481119322911,3296.0,0.20554747271995255,0.18731988472622474,0.7178522417753822,0.12987896489522954,0.18731988472622474
D3,not_D3,cg15724184,16,347,0.4449413886465275,0.435823525916695,0.009117862729832504,0.4448505733610963,0.40916635916849214,0.03568421419260415,0.17674374587348704,0.22013396917218364,2928.0,0.7120001071320406,0.05475504322766578,0.9357185546709315,0.009117862729832504,0.05475504322766578
D3,not_D3,cg22979783,16,347,0.4895737468525665,0.602356569775662,-0.1127828229230955,0.5444065317022413,0.5818205805825347,-0.03741404888029343,0.18587171375751438,0.2197851120332897,2354.0,0.32863555370552344,-0.15201729106628237,0.7850672882571551,0.1127828229230955,0.15201729106628237
D3,not_D3,cg12499235,16,347,0.6497956597857091,0.5853445520796641,0.06445110770604501,0.6175737473181577,0.5759072282719097,0.041666519046248074,0.20592506872254526,0.21891559188381382,3110.0,0.4039953511241372,0.12031700288184433,0.8271935419339405,0.06445110770604501,0.12031700288184433
D3,not_D3,cg15595755,16,347,0.36297434135288253,0.424625559392282,-0.06165121803939949,0.4214179577329401,0.44061281923266804,-0.019194861499727933,0.22066134804884244,0.21838769140889658,2597.0,0.6635884791611208,-0.06448126801152743,0.924114827381734,0.06165121803939949,0.06448126801152743
D3,not_D3,cg01085837,16,347,0.1814012539931,0.193227665566971,-0.011826411573870987,0.27227580332881623,0.2674163222935859,0.0048594810352303175,0.23937799203309282,0.21749814671225215,2868.0,0.8078943699337877,0.033141210374639796,0.9605045483591349,0.011826411573870987,0.033141210374639796
D3,not_D3,cg12434587,16,347,0.02545541733326795,0.0398601943713596,-0.014404777038091648,0.1394259732243091,0.18081855226737442,-0.041392579043065314,0.18865846251313065,0.21961828125606583,2231.0,0.18985133401059118,-0.19632564841498557,0.7052448134008663,0.014404777038091648,0.19632564841498557
D3,not_D3,cg13540960,16,347,0.22726667281365698,0.28059748863552403,-0.05333081582186705,0.27722985552458745,0.3262051113725146,-0.04897525584792717,0.17524365996166114,0.22006261747750921,2485.0,0.4899857118933627,-0.10482708933717577,0.8598610712398866,0.05333081582186705,0.10482708933717577
D3,not_D3,cg18323768,16,347,0.2482736298405295,0.310704028743792,-0.06243039890326249,0.2962750943521378,0.3320794226826282,-0.03580432833049041,0.1833862150382499,0.21986688815771727,2584.0,0.6538572894804888,-0.06916426512968299,0.920911701493408,0.06243039890326249,0.06916426512968299
D3,not_D3,cg21472835,16,347,0.8439425958602385,0.728029981222165,0.11591261463807345,0.8089586331238677,0.651243451902823,0.15771518122104478,0.09889601624344968,0.2199814095772437,4154.0,0.0007100234511742616,0.49639769452449567,0.1227433106796555,0.11591261463807345,0.49639769452449567
D3,not_D3,cg16702083,16,347,0.3997267687600685,0.412376207776631,-0.012649439016562458,0.3863042218896967,0.39701233337965075,-0.010708111489954042,0.20705789078747971,0.21898557196560395,2652.0,0.7634590622701833,-0.04466858789625361,0.9496641425589891,0.012649439016562458,0.04466858789625361
D3,not_D3,cg15533046,16,347,0.3799310436843955,0.383858145940466,-0.003927102256070514,0.41092611321159367,0.4190878173001822,-0.008161704088588517,0.17010205298750294,0.2204528007311978,2820.0,0.915582624429226,0.015850144092218965,0.9838626954966968,0.003927102256070514,0.015850144092218965
D3,not_D3,cg16504626,16,347,0.2738203010130525,0.29903100682390404,-0.025210705810851552,0.29425070056049546,0.3165750394339267,-0.022324338873431215,0.16978646929650537,0.22041753146313928,2722.0,0.9114687394897588,-0.019452449567723296,0.9826653313511864,0.025210705810851552,0.019452449567723296
D3,not_D3,cg27455890,16,347,0.403793226836413,0.487858371139232,-0.08406514430281903,0.3808836090764574,0.4390672299144156,-0.058183620837958194,0.1687636053110212,0.22015633613551705,2264.0,0.21261400049789092,-0.18443804034582134,0.720237129057896,0.08406514430281903,0.18443804034582134
D3,not_D3,cg23676302,16,347,0.42751652066645096,0.583940441210169,-0.156423920543718,0.43571793883281046,0.5609447984096522,-0.1252268595768417,0.21649523695825068,0.2169766943553359,1859.0,0.025528962214413812,-0.3303314121037464,0.38752509098835597,0.156423920543718,0.3303314121037464
D3,not_D3,cg26107890,16,347,0.278031228858837,0.139703165517292,0.13832806334154502,0.3085883077399101,0.2540480597180265,0.054540248021883564,0.21782207022871808,0.2182000282654087,3314.0,0.18252790040794775,0.19380403458213258,0.6951361265973081,0.13832806334154502,0.19380403458213258
D3,not_D3,cg22231400,16,347,0.5327386479647056,0.438518231116654,0.0942204168480516,0.4718541965244899,0.4333674635026022,0.03848673302188771,0.21876817598917989,0.2182898884027108,3043.0,0.5160797368957732,0.09618155619596536,0.8708736700907411,0.0942204168480516,0.09618155619596536
D3,not_D3,cg01520867,16,347,0.127314049889484,0.230611613952159,-0.10329756406267501,0.23358297269028508,0.26165979769656433,-0.028076825006279255,0.20291862720361153,0.21906337200457207,2607.0,0.7225054982584096,-0.060878962536023096,0.9386215370679355,0.10329756406267501,0.060878962536023096
D3,not_D3,cg05573381,16,347,0.5128620739310734,0.533979639993002,-0.021117566061928605,0.4867851276625568,0.5150911614921287,-0.02830603382957192,0.22589267025929052,0.21801085175816284,2584.0,0.6407559126135782,-0.06916426512968299,0.9143154153030703,0.021117566061928605,0.06916426512968299
D3,not_D3,cg07028533,16,347,0.399394174097177,0.308680626226149,0.09071354787102798,0.3912756645125057,0.33447539238508034,0.05680027212742539,0.19626789653179497,0.21908610293604497,3240.0,0.24924642277012055,0.16714697406340062,0.7414809013034173,0.09071354787102798,0.16714697406340062
D3,not_D3,cg10443049,16,347,0.258287437221045,0.31412225605634847,-0.055834818835303446,0.2807145245186473,0.3270711131358827,-0.046356588617235406,0.16105306369581351,0.22050688276903876,2543.0,0.583280148984153,-0.08393371757925072,0.8968021970851061,0.055834818835303446,0.08393371757925072
D3,not_D3,cg07553626,16,347,0.44547066949093,0.518291861696716,-0.07282119220578603,0.45931709515226377,0.5029816891623438,-0.04366459401007999,0.1416594125303606,0.22113685875955674,2246.0,0.20253435291281352,-0.19092219020172907,0.7178522417753822,0.07282119220578603,0.19092219020172907
D3,not_D3,cg00590260,16,347,0.429304575755201,0.340831774849321,0.08847280090588,0.4183631107637147,0.4069719977613529,0.011391113002361786,0.16068852367982167,0.22069753953868942,3074.0,0.4684887284677677,0.10734870317002887,0.8507501982086649,0.08847280090588,0.10734870317002887
D3,not_D3,cg22823146,16,347,0.123123826518067,0.147229040291953,-0.024105213773885997,0.20980794606975733,0.23333767949085837,-0.02352973342110104,0.18381594334364856,0.219841284263384,2889.0,0.706238852715325,0.040706051873198756,0.9346017681752629,0.024105213773885997,0.040706051873198756
D3,not_D3,cg20529645,16,347,0.586065293045218,0.511251578938784,0.074813714106434,0.5970252906952727,0.47063673007017043,0.12638856062510223,0.08272246429985633,0.22093822912973543,3402.0,0.039109459139497545,0.2255043227665705,0.44199959200931266,0.074813714106434,0.2255043227665705
D3,not_D3,cg02567750,16,347,0.7941511330272144,0.758759863493973,0.035391269533241454,0.7907833188051464,0.6490968405667262,0.14168647823842018,0.02915289271945875,0.22138402136046972,3982.0,0.0014037295656800968,0.43443804034582123,0.17439500175794853,0.035391269533241454,0.43443804034582123
D3,not_D3,cg16758809,16,347,0.7459751185184915,0.6519113462997554,0.09406377221873607,0.7091559351709957,0.6058821977350396,0.10327373743595614,0.13660997984495757,0.2203900811346227,3436.0,0.10286133527032523,0.23775216138328537,0.5888961698436946,0.09406377221873607,0.23775216138328537
D3,not_D3,cg15202102,16,347,0.3919085536693465,0.4623350030694815,-0.07042644940013498,0.40492017130271074,0.4550845406950342,-0.05016436939232344,0.21228163820098106,0.2184283763050895,2389.0,0.37300828676427367,-0.13940922190201732,0.8093750676458671,0.07042644940013498,0.13940922190201732
D3,not_D3,cg26279021,16,347,0.513188152991165,0.4514176955188065,0.06177045747235854,0.4495548348346164,0.4740459544696869,-0.024491119635070502,0.20712077236050588,0.21883407465357949,2366.0,0.6897310315354118,-0.14769452449567722,0.9324853094949525,0.06177045747235854,0.14769452449567722
D3,not_D3,cg16732616,16,347,0.08585663474400955,0.0459581042646474,0.03989853047936215,0.2107744057153557,0.17566671957131344,0.03510768614404225,0.20876348811201334,0.21871245865806524,3234.0,0.25532076229924816,0.16498559077809793,0.7452453673427474,0.03989853047936215,0.16498559077809793
D3,not_D3,cg01483656,16,347,0.3232251848702995,0.172644060790795,0.1505811240795045,0.3076582765976734,0.28674942285488236,0.020908853742791056,0.21273627115460916,0.21861148356905788,2896.0,0.7709025996002045,0.043227665706051965,0.9515730112140398,0.1505811240795045,0.043227665706051965
D3,not_D3,cg11521404,16,347,0.1684023155066895,0.194454817799619,-0.02605250229292952,0.24119019073015546,0.25772142196216113,-0.016531231232005672,0.19457441178261198,0.2194065416272903,2723.0,0.9134067380374342,-0.019092219020172885,0.983535956945613,0.02605250229292952,0.019092219020172885
D3,not_D3,cg21034034,16,347,0.673973697791299,0.593222103839295,0.08075159395200404,0.6033690424716058,0.5774925286885476,0.02587651378305822,0.18829602965560863,0.21961584442373547,2891.0,0.7802366968958323,0.0414265129682998,0.956392195355857,0.08075159395200404,0.0414265129682998
D3,not_D3,cg00790098,16,347,0.5117087754523766,0.593335902328047,-0.08162712687567042,0.5030419411584286,0.5521619084855898,-0.049119967327161174,0.17015092001509216,0.22012331493088608,2284.0,0.24391975685335732,-0.17723342939481268,0.738703079507442,0.08162712687567042,0.17723342939481268
D3,not_D3,cg17646499,16,347,0.6236298852482235,0.499089296952704,0.1245405882955195,0.5695068156449076,0.5016675794601343,0.06783923618477328,0.18796662817582488,0.2192115442839474,3262.0,0.23678788888500768,0.1750720461095101,0.7353661145497132,0.1245405882955195,0.1750720461095101
D3,not_D3,cg26466587,16,347,0.560664356125451,0.656274272499355,-0.09560991637390404,0.5876596799650563,0.6245922748434143,-0.03693259487835798,0.20417356522955152,0.2188704930182678,2411.0,0.3930922300866527,-0.13148414985590773,0.8221630121604186,0.09560991637390404,0.13148414985590773
D3,not_D3,cg17485838,16,347,0.7010575518493409,0.7942720747849425,-0.09321452293560162,0.6358425465436561,0.7128082479019312,-0.07696570135827507,0.24378770452572415,0.21651795975818902,2281.0,0.23450402918616886,-0.17831412103746402,0.7332833933276075,0.09321452293560162,0.17831412103746402
D3,not_D3,cg25732462,16,347,0.2035312139023735,0.269920623756915,-0.0663894098545415,0.2654455147813599,0.2880349570299811,-0.022589442248621194,0.19881675837583207,0.21917516729441053,2685.0,0.8254599512827452,-0.032780979827089385,0.9625232640890219,0.0663894098545415,0.032780979827089385
D3,not_D3,cg23068913,16,347,0.162003255036535,0.18157371092377,-0.019570455887234994,0.2132817794463287,0.2673642392627521,-0.0540824598164234,0.1839629039520268,0.21955188142463009,2399.0,0.42563564024332223,-0.135806916426513,0.8333171358953059,0.019570455887234994,0.135806916426513
D3,not_D3,cg18181571,16,347,0.360967590146285,0.353719028114235,0.007248562032049988,0.3827383331602692,0.3577783014698972,0.024960031690371975,0.1759114543432566,0.22006889983525,2950.0,0.6125345842593559,0.06268011527377526,0.9074954908552847,0.007248562032049988,0.06268011527377526
D3,not_D3,cg19559537,16,347,0.2810734497739815,0.450856365775322,-0.1697829160013405,0.3232597097310391,0.4170784011191881,-0.09381869138814897,0.1392453835455083,0.22044501778318795,2020.0,0.06775549506649335,-0.2723342939481268,0.511748452163847,0.1697829160013405,0.2723342939481268
D3,not_D3,cg09450024,16,347,0.49694663958277596,0.368423723574923,0.12852291600785298,0.4512313297127267,0.39212284394752916,0.05910848576519756,0.18827048674725078,0.21927452926742766,3414.0,0.1203172777554687,0.22982708933717588,0.6132379090492798,0.12852291600785298,0.22982708933717588
D3,not_D3,cg04555373,16,347,0.07368904751151005,0.0682051567951597,0.005483890716350345,0.13092435037985115,0.1926677309012212,-0.061743380521370045,0.13053125392260156,0.22116903989027656,2599.0,0.6671297457390544,-0.0637608069164265,0.9247869219749957,0.005483890716350345,0.0637608069164265
D3,not_D3,cg06201680,16,347,0.2524451058002825,0.1710338350114315,0.08141127078885102,0.23799577356002555,0.2506927078589381,-0.012696934298912554,0.18375340374018187,0.2197707030755463,2709.0,0.8863268163675234,-0.02413544668587897,0.9786806749849069,0.08141127078885102,0.02413544668587897
D3,not_D3,cg23287005,16,347,0.62798702133824,0.519090747664256,0.10889627367398402,0.6508490449543649,0.5423491292887006,0.1084999156656643,0.18820117995396354,0.2184249256467675,3570.0,0.05016121084145626,0.2860230547550433,0.46104054082220824,0.10889627367398402,0.2860230547550433
D3,not_D3,cg17380661,16,347,0.3773882262785455,0.421093613595312,-0.043705387316766486,0.3601943703883738,0.41040989519070853,-0.05021552480233471,0.20792051278230095,0.2185285636867486,2428.0,0.39711838897969054,-0.1253602305475504,0.8232425267050559,0.043705387316766486,0.1253602305475504
D3,not_D3,cg03928154,16,347,0.753211450747205,0.542869037993255,0.21034241275394994,0.7121865254007695,0.5302281815978054,0.18195834380296416,0.1440951644718413,0.21780026545627518,4019.0,0.000736459864077933,0.44776657060518743,0.1227433106796555,0.21034241275394994,0.44776657060518743
D3,not_D3,cg04024413,16,347,0.09706156494433704,0.213280528647848,-0.11621896370351095,0.1944174751686925,0.2810471079032443,-0.08662963273455176,0.22065188451060852,0.21743954831480836,1992.0,0.05623472174515702,-0.28242074927953886,0.4837900350871942,0.11621896370351095,0.28242074927953886
D3,not_D3,cg26782825,16,347,0.8181352091673975,0.6153220522102205,0.20281315695717694,0.747723160715397,0.5941662232933306,0.15355693742206644,0.1784398544425525,0.21758684269518525,3962.0,0.0029550496962330777,0.42723342939481257,0.21349529582853835,0.20281315695717694,0.42723342939481257
D3,not_D3,cg09424526,16,347,0.220085695916369,0.212526767008952,0.007558928907416995,0.2581545647964612,0.2704244136764248,-0.012269848879963574,0.2062434358086129,0.21883193787330596,2705.0,0.9090198973022501,-0.025576368876080724,0.9826653313511864,0.007558928907416995,0.025576368876080724
D3,not_D3,cg19156220,16,347,0.0838284987505596,0.0828852472360476,0.0009432515145120085,0.25183538928049065,0.18906544174536707,0.06276994753512358,0.28034101967677405,0.21455159504323784,3097.0,0.3729288348817933,0.11563400576368865,0.8093750676458671,0.0009432515145120085,0.11563400576368865
D3,not_D3,cg13704680,16,347,0.169402382220878,0.2432512938608755,-0.07384891163999749,0.26708190509591706,0.30972574238797557,-0.042643837292058506,0.19415177748682458,0.21918067664201735,2377.0,0.37558917245047585,-0.14373198847262247,0.811189469628586,0.07384891163999749,0.14373198847262247
D3,not_D3,cg05700079,16,347,0.152229006932354,0.203287129997847,-0.05105812306549301,0.21325785653480675,0.27814493334314355,-0.0648870768083368,0.1811063810782984,0.2194410520997679,2389.0,0.34628836610776315,-0.13940922190201732,0.7916972247548312,0.05105812306549301,0.13940922190201732
D3,not_D3,cg12768605,16,347,0.33315400020847996,0.393843535418384,-0.060689535209904055,0.3365355456858616,0.37691195452858994,-0.04037640884272836,0.2160226625470253,0.21823754265926132,2479.0,0.4699850306162524,-0.10698847262247835,0.8510540964610308,0.060689535209904055,0.10698847262247835
D3,not_D3,cg18921771,16,347,0.334196810311582,0.416586880235842,-0.08239006992426001,0.3878429248484914,0.41700810427762686,-0.029165179429135435,0.18720966057505767,0.21952844969140328,2561.0,0.6011914159503555,-0.077449567723343,0.9051111614427535,0.08239006992426001,0.077449567723343
D3,not_D3,cg17393083,16,347,0.59123774319139,0.491104311543066,0.100133431648324,0.5520228509700719,0.5027469684531758,0.049275882516896075,0.19116038857848108,0.21920980128376408,3150.0,0.36275132636128316,0.13472622478386165,0.8036152082338753,0.100133431648324,0.13472622478386165
D3,not_D3,cg00699392,16,347,0.5187192901359595,0.598531274402126,-0.07981198426616642,0.5133621263582856,0.5546577056480544,-0.04129557928976879,0.2168246857079117,0.2181785631605219,2458.0,0.4391226192947584,-0.11455331412103742,0.8396834809261516,0.07981198426616642,0.11455331412103742
D3,not_D3,cg19536404,16,347,0.10410116637821576,0.18986453660109198,-0.08576337022287622,0.18839425042388308,0.2565280491763874,-0.0681337987525043,0.17704773146344113,0.21954323012623683,2302.0,0.2693081799430638,-0.17074927953890495,0.7539422730768862,0.08576337022287622,0.17074927953890495
D3,not_D3,cg12546081,16,347,0.330042399690046,0.336068713946512,-0.006026314256465992,0.38972595067264787,0.35990706876803014,0.029818881904617733,0.23078453090110124,0.21760203130505576,2631.0,0.6652049781969551,-0.05223342939481268,0.924114827381734,0.006026314256465992,0.05223342939481268
D3,not_D3,cg27223047,16,347,0.18413008869894998,0.178632874866403,0.005497213832546977,0.26047862524137694,0.287625467763072,-0.02714684252169508,0.2143228398330549,0.21838413986579933,2493.0,0.49120811577372514,-0.10194524495677237,0.8598610712398866,0.005497213832546977,0.10194524495677237
D3,not_D3,cg20917241,16,347,0.745319686110543,0.721203318606368,0.024116367504175007,0.7550989462659803,0.6394545821862526,0.11564436407972767,0.10938125062281354,0.22067238351963697,3554.0,0.05814653272116449,0.2802593659942363,0.48766498237925954,0.024116367504175007,0.2802593659942363
D3,not_D3,cg14323910,16,347,0.405628642726105,0.218616976339562,0.18701166638654299,0.37539384530958536,0.2659329414798866,0.10946090382969875,0.26927968125247626,0.21441057825022586,2974.5,0.16363439393854595,0.07150576368876083,0.6748996425002274,0.18701166638654299,0.07150576368876083
D3,not_D3,cg02037307,16,347,0.350700257855373,0.6238750115600125,-0.27317475370463945,0.3810344950291602,0.580979690041314,-0.1999451950121538,0.1941637725628093,0.21522331876274553,1345.0,0.0005472232942730277,-0.5154899135446687,0.11896158571152776,0.27317475370463945,0.5154899135446687
D3,not_D3,cg04974290,16,347,0.3095453563239595,0.3110568298180455,-0.0015114734940859798,0.31809753264646884,0.3257549749144146,-0.0076574422679457355,0.2407647237981785,0.2171505932641402,2674.0,0.8192720023437525,-0.036743515850144126,0.961238758770955,0.0015114734940859798,0.036743515850144126
D3,not_D3,cg09129067,16,347,0.278253424349237,0.181065049453758,0.09718837489547899,0.3027987223829826,0.26514743176448413,0.03765129061849848,0.18665697077662002,0.21948281978318876,3125.0,0.2931236388954692,0.12572046109510082,0.7658733255740087,0.09718837489547899,0.12572046109510082
D3,not_D3,cg25473910,16,347,0.6757451703034976,0.50651814329612,0.16922702700737757,0.630485251180174,0.48872085165882334,0.14176439952135061,0.17862930790397016,0.21785186831590406,3817.0,0.009624801291951812,0.375,0.32082670973172706,0.16922702700737757,0.375
D3,not_D3,cg23352271,16,347,0.8761217915756074,0.689727625365587,0.18639416621002047,0.8451333902943498,0.6372377487345678,0.2078956415597819,0.0643721613304111,0.21844743771533007,4469.0,2.8292011895085814e-05,0.6098703170028819,0.11626283385014563,0.18639416621002047,0.6098703170028819
D3,not_D3,cg24794228,16,347,0.074206478290979,0.06303454931627,0.011171928974708992,0.11801595625399912,0.18695414833064258,-0.06893819207664346,0.11247224508763437,0.22123043990992874,2518.0,0.8905249897769737,-0.09293948126801155,0.9786806749849069,0.011171928974708992,0.09293948126801155
D3,not_D3,cg05937737,16,347,0.40543520633917496,0.39944920402251,0.005986002316664962,0.41518930893022843,0.3822555000287168,0.03293380890151165,0.2052409330159332,0.21866967199967863,2995.0,0.5944247093637248,0.07889048991354475,0.9013819746730246,0.005986002316664962,0.07889048991354475
D3,not_D3,cg12297590,16,347,0.70753648213788,0.586333124098808,0.121203358039072,0.6565444073095577,0.5416213699913716,0.1149230373181861,0.15183097429010037,0.21937501546354385,3288.0,0.08009440533653424,0.18443804034582123,0.5401063591253148,0.121203358039072,0.18443804034582123
D3,not_D3,cg04904318,16,347,0.66594118080844,0.695631049528306,-0.02968986871986601,0.640026463844765,0.6418466512475421,-0.001820187402777118,0.14548270599628266,0.2210044421478007,2529.0,0.5970555473914847,-0.0889769452449568,0.9026518279378003,0.02968986871986601,0.0889769452449568
D3,not_D3,cg04131792,16,347,0.757366766605418,0.535742141589742,0.22162462501567604,0.6998856490781689,0.5408259876402509,0.15905966143791794,0.18018028846502798,0.2172260156853712,3933.0,0.0048304427203165815,0.4167867435158501,0.2510057321425517,0.22162462501567604,0.4167867435158501
D3,not_D3,cg02555243,16,347,0.804262566501051,0.782442456817695,0.021820109683356015,0.76302147308484,0.6860343655053244,0.07698710757951566,0.15424296795772433,0.22009106861103794,3065.0,0.48205000452672375,0.10410662824207484,0.8547132030411317,0.021820109683356015,0.10410662824207484
D3,not_D3,cg24352971,16,347,0.234308693537534,0.324404056754451,-0.090095363216917,0.24102471186459806,0.3314617745576626,-0.09043706269306456,0.1812055806491163,0.21891371737974089,2099.0,0.09925474001425062,-0.24387608069164268,0.5838514118485331,0.090095363216917,0.24387608069164268
D3,not_D3,cg23065934,16,347,0.25320520801165747,0.343661659117384,-0.09045645110572653,0.35421769519196916,0.3596257581143833,-0.005408062922414136,0.22611298497103838,0.21780272933945902,2673.0,0.8027657574778495,-0.03710374639769454,0.9604738916844027,0.09045645110572653,0.03710374639769454
D3,not_D3,cg05394244,16,347,0.44141859797815297,0.4094441803228535,0.03197441765529946,0.4888745996957284,0.4141487250397568,0.07472587465597158,0.18683038453446657,0.21895913832250483,3319.0,0.16386563319905523,0.19560518731988474,0.6748996425002274,0.03197441765529946,0.19560518731988474
D3,not_D3,cg04904385,16,347,0.320457827973813,0.369581164542537,-0.049123336568723974,0.34057307492239997,0.4131373808670515,-0.07256430594465152,0.1898486658789652,0.21882378748365983,2140.0,0.2708446486803259,-0.22910662824207495,0.75471212520657,0.049123336568723974,0.22910662824207495
D3,not_D3,cg23002268,16,347,0.19423194368025798,0.167379344470301,0.026852599209956973,0.26280664392004005,0.2516751175574732,0.011131526362566868,0.21253355180722616,0.21840647325389512,2874.0,0.8122026460924845,0.03530259365994226,0.9605045483591349,0.026852599209956973,0.03530259365994226
D3,not_D3,cg25670974,16,347,0.5614909824532025,0.445330052203071,0.11616093025013152,0.5814979700044021,0.47623029058167593,0.10526767942272613,0.18811775508689593,0.2183322297572593,3609.0,0.04249760894605109,0.3000720461095101,0.4501710683338541,0.11616093025013152,0.3000720461095101
D3,not_D3,cg14834938,16,347,0.4928209810038345,0.391803337204598,0.1010176437992365,0.4063032513329307,0.3653618835549334,0.04094136777799734,0.21191325950216694,0.21827626532177305,3119.0,0.40394577858144864,0.12355907780979836,0.8271935419339405,0.1010176437992365,0.12355907780979836
D3,not_D3,cg09187505,16,347,0.54740198771724,0.636096270796547,-0.08869428307930693,0.5437448718406511,0.6087991062661914,-0.06505423442554026,0.22814080095476913,0.21724733078891945,2318.0,0.2943377619520795,-0.16498559077809793,0.7658733255740087,0.08869428307930693,0.16498559077809793
D3,not_D3,cg04404489,16,347,0.2709305974013615,0.47261731464928,-0.20168671724791848,0.33981701745528936,0.45137053308439323,-0.11155351562910387,0.20420064014550485,0.2175183008944834,1903.0,0.03349617669165074,-0.3144812680115274,0.4176580634869169,0.20168671724791848,0.3144812680115274
